ID	NPS	Energy1	Energy2
86349	1464342	0.081	0.041142
86350	1464343	0.081	0.25701
86351	1464354	0.029781	0.11324
86352	1464383	0.081	0.026432
86353	1464428	0.081	0.18735
86354	1464450	0.081	0.06673
86355	1464468	0.081	0.20088
86356	1464477	0.081	0.10125
86357	1464484	0.081	0.053061
86358	1464498	0.081	0.19534
86359	1464505	0.081	0.20942
86360	1464558	0.055599	0.16064
86361	1464593	0.081	0.069347
86362	1464615	0.073018	0.068524
86363	1464631	0.081	0.095341
86364	1464638	0.081	0.1264
86365	1464708	0.081	0.22649
86366	1464718	0.081	0.13757
86367	1464742	0.081	0.10148
86368	1464785	0.081	0.12969
86369	1464796	0.081	0.025175
86370	1464811	0.081	0.18695
86371	1464828	0.081	0.11756
86372	1464829	0.081	0.22894
86373	1464834	0.081	0.035561
86374	1464842	0.081	0.11544
86375	1464846	0.081	0.077955
86376	1464855	0.081	0.12471
86377	1464896	0.081	0.21801
86378	1464969	0.081	0.087472
86379	1464976	0.068492	0.090402
86380	1464983	0.081	0.1545
86381	1465088	0.081	0.078615
86382	1465153	0.081	0.059071
86383	1465156	0.081	0.13035
86384	1465159	0.081	0.058637
86385	1465163	0.081	0.035359
86386	1465212	0.081	0.052774
86387	1465230	0.081	0.22147
86388	1465238	0.081	0.049448
86389	1465255	0.081	0.09071
86390	1465268	0.081	0.12735
86391	1465287	0.081	0.09256
86392	1465288	0.081	0.099464
86393	1465302	0.081	0.11968
86394	1465312	0.081	0.047532
86395	1465323	0.081	0.15504
86396	1465329	0.081	0.19026
86397	1465337	0.081	0.13184
86398	1465362	0.081	0.13035
86399	1465386	0.081	0.070214
86400	1465407	0.081	0.10211
86401	1465416	0.081	0.1473
86402	1465426	0.081	0.049601
86403	1465428	0.081	0.16631
86404	1465461	0.081	0.046336
86405	1465464	0.081	0.043898
86406	1465519	0.081	0.098375
86407	1465532	0.081	0.073925
86408	1465541	0.081	0.18358
86409	1465542	0.081	0.060923
86410	1465553	0.081	0.23527
86411	1465560	0.081	0.052855
86412	1465602	0.081	0.093481
86413	1465660	0.081	0.27218
86414	1465666	0.081	0.18752
86415	1465669	0.081	0.093151
86416	1465671	0.081	0.038046
86417	1465681	0.081	0.14185
86418	1465683	0.081	0.045766
86419	1465735	0.081	0.021618
86420	1465760	0.081	0.029813
86421	1465774	0.081	0.18379
86422	1465776	0.081	0.017369
86423	1465780	0.063529	0.04792
86424	1465822	0.081	0.12638
86425	1465836	0.081	0.11661
86426	1465849	0.081	0.12377
86427	1465855	0.081	0.050799
86428	1465857	0.081	0.043196
86429	1465868	0.069774	0.028962
86430	1465882	0.081	0.080183
86431	1465884	0.081	0.084989
86432	1465891	0.081	0.14945
86433	1465907	0.081	0.22213
86434	1465912	0.061918	0.012497
86435	1465951	0.081	0.23308
86436	1465974	0.081	0.024992
86437	1465998	0.081	0.064922
86438	1466014	0.081	0.048386
86439	1466022	0.081	0.11723
86440	1466026	0.081	0.047557
86441	1466043	0.081	0.072755
86442	1466056	0.081	0.043693
86443	1466057	0.081	0.20423
86444	1466081	0.081	0.019805
86445	1466096	0.081	0.039337
86446	1466101	0.081	0.057043
86447	1466131	0.081	0.10089
86448	1466134	0.081	0.21533
86449	1466146	0.081	0.062337
86450	1466167	0.081	0.12604
86451	1466197	0.081	0.17077
86452	1466234	0.081	0.24066
86453	1466305	0.081	0.032915
86454	1466343	0.081	0.085104
86455	1466348	0.081	0.13063
86456	1466478	0.081	0.046703
86457	1466493	0.081	0.06497
86458	1466497	0.081	0.042967
86459	1466498	0.081	0.088259
86460	1466509	0.081	0.13421
86461	1466547	0.081	0.1351
86462	1466548	0.081	0.13803
86463	1466559	0.081	0.22573
86464	1466583	0.081	0.062113
86465	1466585	0.081	0.13136
86466	1466606	0.081	0.10308
86467	1466611	0.081	0.098244
86468	1466615	0.079289	0.14182
86469	1466662	0.081	0.094527
86470	1466668	0.081	0.0291
86471	1466701	0.081	0.11533
86472	1466702	0.081	0.12725
86473	1466703	0.081	0.21225
86474	1466712	0.081	0.18943
86475	1466720	0.081	0.24216
86476	1466727	0.081	0.21666
86477	1466753	0.081	0.029635
86478	1466758	0.065881	0.01248
86479	1466761	0.081	0.12479
86480	1466766	0.081	0.079864
86481	1466804	0.081	0.23812
86482	1466808	0.081	0.10575
86483	1466826	0.081	0.11108
86484	1466831	0.081	0.067301
86485	1466834	0.081	0.10532
86486	1466835	0.081	0.081991
86487	1466844	0.081	0.13098
86488	1466846	0.081	0.16341
86489	1466863	0.081	0.059383
86490	1466879	0.081	0.094575
86491	1466880	0.081	0.20093
86492	1466911	0.081	0.027093
86493	1466935	0.081	0.18935
86494	1466952	0.081	0.036778
86495	1466987	0.081	0.24923
86496	1466991	0.081	0.20451
86497	1466993	0.081	0.10203
86498	1467008	0.081	0.18177
86499	1467025	0.081	0.2204
86500	1467045	0.081	0.09604
86501	1467062	0.081	0.089741
86502	1467107	0.081	0.11278
86503	1467108	0.068397	0.12459
86504	1467121	0.081	0.095641
86505	1467122	0.081	0.1287
86506	1467128	0.081	0.13671
86507	1467143	0.081	0.1956
86508	1467146	0.081	0.23616
86509	1467150	0.081	0.12831
86510	1467163	0.081	0.12559
86511	1467179	0.081	0.17473
86512	1467199	0.081	0.12355
86513	1467202	0.081	0.19145
86514	1467222	0.081	0.12773
86515	1467237	0.081	0.027366
86516	1467241	0.081	0.085806
86517	1467246	0.081	0.10961
86518	1467269	0.081	0.024362
86519	1467327	0.081	0.11399
86520	1467336	0.081	0.11428
86521	1467429	0.081	0.034574
86522	1467431	0.081	0.19617
86523	1467461	0.081	0.045571
86524	1467467	0.081	0.12713
86525	1467488	0.081	0.15398
86526	1467520	0.081	0.23551
86527	1467534	0.081	0.16047
86528	1467547	0.081	0.072654
86529	1467572	0.081	0.20835
86530	1467578	0.081	0.13374
86531	1467597	0.081	0.046045
86532	1467601	0.081	0.16499
86533	1467618	0.081	0.19438
86534	1467650	0.081	0.16141
86535	1467683	0.081	0.028328
86536	1467690	0.072861	0.03311
86537	1467694	0.081	0.16061
86538	1467722	0.081	0.097358
86539	1467742	0.078467	0.060839
86540	1467771	0.081	0.063096
86541	1467776	0.081	0.23635
86542	1467799	0.081	0.24604
86543	1467895	0.081	0.22553
86544	1467913	0.081	0.10079
86545	1467921	0.064434	0.088341
86546	1467929	0.081	0.089749
86547	1467982	0.081	0.040329
86548	1468014	0.081	0.039123
86549	1468026	0.081	0.10311
86550	1468068	0.081	0.091906
86551	1468093	0.081	0.069449
86552	1468114	0.081	0.04804
86553	1468136	0.081	0.09916
86554	1468150	0.081	0.17177
86555	1468151	0.081	0.24222
86556	1468160	0.081	0.13097
86557	1468167	0.081	0.19215
86558	1468183	0.081	0.066109
86559	1468186	0.081	0.20315
86560	1468267	0.081	0.11019
86561	1468286	0.081	0.23378
86562	1468288	0.081	0.022309
86563	1468307	0.081	0.053902
86564	1468374	0.081	0.22902
86565	1468378	0.075078	0.043866
86566	1468403	0.081	0.045463
86567	1468416	0.081	0.1268
86568	1468418	0.062578	0.1183
86569	1468424	0.081	0.12947
86570	1468425	0.081	0.14606
86571	1468434	0.081	0.1905
86572	1468438	0.081	0.16612
86573	1468449	0.081	0.050573
86574	1468479	0.081	0.13925
86575	1468498	0.081	0.034368
86576	1468509	0.081	0.10432
86577	1468511	0.081	0.1086
86578	1468513	0.081	0.1101
86579	1468529	0.081	0.098762
86580	1468534	0.081	0.043166
86581	1468537	0.081	0.2606
86582	1468552	0.081	0.017617
86583	1468568	0.074437	0.19104
86584	1468589	0.081	0.09955
86585	1468591	0.081	0.072016
86586	1468607	0.081	0.12355
86587	1468608	0.081	0.13503
86588	1468629	0.081	0.29544
86589	1468654	0.081	0.099491
86590	1468662	0.081	0.11771
86591	1468697	0.081	0.10726
86592	1468704	0.081	0.12156
86593	1468711	0.081	0.15279
86594	1468815	0.081	0.018382
86595	1468869	0.081	0.060709
86596	1468871	0.081	0.12334
86597	1468882	0.081	0.10245
86598	1468940	0.081	0.090749
86599	1468954	0.081	0.16839
86600	1468977	0.081	0.10905
86601	1468989	0.081	0.096231
86602	1469027	0.081	0.043426
86603	1469084	0.081	0.20456
86604	1469123	0.081	0.065564
86605	1469132	0.081	0.18911
86606	1469147	0.081	0.17475
86607	1469151	0.081	0.039352
86608	1469153	0.081	0.1168
86609	1469193	0.081	0.022245
86610	1469231	0.067812	0.079475
86611	1469242	0.081	0.065077
86612	1469250	0.081	0.052898
86613	1469258	0.081	0.085828
86614	1469273	0.081	0.26259
86615	1469276	0.081	0.097219
86616	1469283	0.081	0.071495
86617	1469290	0.081	0.062033
86618	1469321	0.081	0.26844
86619	1469325	0.081	0.064418
86620	1469368	0.0784	0.21583
86621	1469378	0.081	0.06439
86622	1469399	0.081	0.19027
86623	1469422	0.07483	0.074719
86624	1469450	0.081	0.074829
86625	1469456	0.081	0.19219
86626	1469476	0.081	0.081778
86627	1469505	0.081	0.22329
86628	1469523	0.081	0.12065
86629	1469530	0.081	0.080003
86630	1469536	0.081	0.092556
86631	1469539	0.081	0.13139
86632	1469541	0.081	0.04367
86633	1469556	0.081	0.019015
86634	1469563	0.081	0.050693
86635	1469582	0.081	0.01131
86636	1469584	0.081	0.12395
86637	1469588	0.081	0.026103
86638	1469599	0.081	0.16356
86639	1469601	0.081	0.10671
86640	1469611	0.081	0.15769
86641	1469630	0.081	0.076948
86642	1469631	0.081	0.04311
86643	1469642	0.076925	0.092852
86644	1469645	0.081	0.19663
86645	1469664	0.081	0.032579
86646	1469685	0.081	0.14073
86647	1469691	0.081	0.018743
86648	1469709	0.081	0.098263
86649	1469710	0.081	0.13394
86650	1469722	0.081	0.2064
86651	1469739	0.081	0.040018
86652	1469747	0.081	0.22871
86653	1469753	0.081	0.16274
86654	1469757	0.081	0.040141
86655	1469776	0.081	0.030387
86656	1469809	0.081	0.23743
86657	1469816	0.081	0.048468
86658	1469823	0.081	0.13341
86659	1469872	0.081	0.047874
86660	1469877	0.081	0.29571
86661	1469885	0.081	0.074391
86662	1469917	0.081	0.086077
86663	1469920	0.081	0.068097
86664	1469942	0.081	0.19571
86665	1469949	0.081	0.053032
86666	1469953	0.081	0.23932
86667	1469986	0.081	0.056842
86668	1469987	0.081	0.05563
86669	1470007	0.081	0.045216
86670	1470036	0.081	0.17629
86671	1470047	0.081	0.10435
86672	1470081	0.081	0.070238
86673	1470096	0.081	0.25382
86674	1470109	0.081	0.18442
86675	1470115	0.081	0.071007
86676	1470129	0.081	0.080296
86677	1470156	0.081	0.066264
86678	1470185	0.081	0.19384
86679	1470188	0.081	0.16922
86680	1470201	0.081	0.18575
86681	1470215	0.081	0.10201
86682	1470219	0.081	0.029174
86683	1470227	0.081	0.051978
86684	1470249	0.081	0.037258
86685	1470257	0.081	0.18743
86686	1470283	0.081	0.069301
86687	1470303	0.081	0.069741
86688	1470413	0.081	0.039362
86689	1470431	0.081	0.14422
86690	1470443	0.081	0.1153
86691	1470456	0.081	0.1106
86692	1470464	0.081	0.11842
86693	1470476	0.081	0.054414
86694	1470516	0.081	0.078979
86695	1470523	0.081	0.07378
86696	1470535	0.081	0.12341
86697	1470546	0.081	0.07161
86698	1470564	0.081	0.034972
86699	1470568	0.081	0.11013
86700	1470569	0.053091	0.21028
86701	1470575	0.081	0.13926
86702	1470611	0.061737	0.14602
86703	1470616	0.081	0.13693
86704	1470643	0.081	0.19701
86705	1470647	0.081	0.026873
86706	1470651	0.081	0.16804
86707	1470658	0.081	0.12285
86708	1470697	0.081	0.034981
86709	1470732	0.081	0.061059
86710	1470736	0.081	0.014377
86711	1470748	0.081	0.21187
86712	1470753	0.081	0.24583
86713	1470754	0.081	0.17894
86714	1470778	0.081	0.06305
86715	1470781	0.081	0.17478
86716	1470793	0.081	0.26848
86717	1470818	0.081	0.10351
86718	1470819	0.081	0.18721
86719	1470825	0.081	0.22714
86720	1470842	0.081	0.24864
86721	1470853	0.081	0.12524
86722	1470854	0.081	0.11403
86723	1470862	0.081	0.10905
86724	1470879	0.081	0.11349
86725	1470883	0.081	0.089357
86726	1470900	0.081	0.25459
86727	1470934	0.081	0.096644
86728	1470950	0.081	0.044179
86729	1470958	0.081	0.018622
86730	1470966	0.081	0.032522
86731	1470973	0.081	0.061618
86732	1470976	0.081	0.072063
86733	1470977	0.081	0.057636
86734	1470987	0.081	0.1676
86735	1471010	0.081	0.11041
86736	1471048	0.081	0.037493
86737	1471064	0.081	0.10839
86738	1471081	0.081	0.11434
86739	1471127	0.081	0.064745
86740	1471149	0.081	0.1765
86741	1471175	0.079277	0.018231
86742	1471195	0.081	0.10283
86743	1471199	0.081	0.15306
86744	1471200	0.081	0.075093
86745	1471240	0.081	0.17045
86746	1471265	0.072056	0.086525
86747	1471274	0.081	0.098087
86748	1471318	0.081	0.045605
86749	1471329	0.081	0.16333
86750	1471334	0.081	0.055335
86751	1471353	0.081	0.084043
86752	1471379	0.081	0.098702
86753	1471392	0.081	0.12368
86754	1471395	0.081	0.12998
86755	1471399	0.081	0.16068
86756	1471417	0.081	0.12798
86757	1471435	0.081	0.10596
86758	1471467	0.081	0.12322
86759	1471478	0.081	0.1362
86760	1471492	0.069921	0.17394
86761	1471507	0.081	0.13883
86762	1471579	0.081	0.17071
86763	1471607	0.081	0.10818
86764	1471620	0.081	0.061367
86765	1471653	0.072313	0.11222
86766	1471659	0.081	0.04129
86767	1471667	0.081	0.14809
86768	1471696	0.081	0.15703
86769	1471713	0.081	0.052774
86770	1471724	0.081	0.11933
86771	1471749	0.081	0.20384
86772	1471751	0.081	0.15344
86773	1471802	0.081	0.039572
86774	1471822	0.081	0.13422
86775	1471848	0.081	0.17967
86776	1471867	0.081	0.043078
86777	1471893	0.081	0.071632
86778	1471901	0.081	0.076963
86779	1471915	0.081	0.22653
86780	1471934	0.081	0.064065
86781	1471959	0.081	0.1006
86782	1471963	0.029781	0.22008
86783	1471996	0.081	0.017891
86784	1472013	0.081	0.14739
86785	1472024	0.081	0.047396
86786	1472029	0.081	0.16299
86787	1472078	0.081	0.23114
86788	1472082	0.081	0.13673
86789	1472091	0.081	0.076404
86790	1472100	0.081	0.027478
86791	1472127	0.081	0.027403
86792	1472167	0.081	0.12373
86793	1472168	0.081	0.081867
86794	1472207	0.081	0.053751
86795	1472211	0.081	0.11251
86796	1472227	0.081	0.038864
86797	1472229	0.081	0.12672
86798	1472275	0.081	0.23389
86799	1472292	0.081	0.033388
86800	1472316	0.081	0.068383
86801	1472317	0.081	0.015349
86802	1472332	0.081	0.10612
86803	1472338	0.081	0.060343
86804	1472341	0.081	0.030349
86805	1472353	0.081	0.058297
86806	1472361	0.081	0.12127
86807	1472365	0.081	0.052297
86808	1472371	0.081	0.11636
86809	1472388	0.081	0.12816
86810	1472413	0.081	0.062461
86811	1472459	0.081	0.13203
86812	1472490	0.071766	0.029344
86813	1472501	0.081	0.065679
86814	1472507	0.081	0.05802
86815	1472524	0.081	0.0227
86816	1472533	0.081	0.27918
86817	1472535	0.081	0.056027
86818	1472536	0.081	0.08505
86819	1472537	0.081	0.074137
86820	1472575	0.081	0.1092
86821	1472598	0.081	0.028272
86822	1472625	0.056557	0.057988
86823	1472685	0.081	0.098931
86824	1472688	0.081	0.22744
86825	1472689	0.081	0.088933
86826	1472742	0.081	0.050518
86827	1472766	0.07586	0.10346
86828	1472771	0.076001	0.15076
86829	1472774	0.081	0.055492
86830	1472789	0.081	0.071069
86831	1472803	0.081	0.10715
86832	1472804	0.081	0.076188
86833	1472808	0.081	0.10407
86834	1472809	0.081	0.053442
86835	1472837	0.081	0.2341
86836	1472850	0.081	0.16136
86837	1472859	0.081	0.088706
86838	1472929	0.081	0.14594
86839	1472961	0.081	0.23496
86840	1473004	0.081	0.052819
86841	1473077	0.081	0.073864
86842	1473088	0.081	0.071642
86843	1473112	0.069305	0.13215
86844	1473115	0.081	0.13678
86845	1473135	0.081	0.10781
86846	1473140	0.081	0.12509
86847	1473160	0.081	0.23883
86848	1473165	0.081	0.12472
86849	1473166	0.081	0.011171
86850	1473186	0.081	0.25994
86851	1473192	0.081	0.064639
86852	1473202	0.081	0.19101
86853	1473236	0.081	0.2096
86854	1473251	0.081	0.16139
86855	1473295	0.081	0.18802
86856	1473316	0.081	0.12603
86857	1473321	0.081	0.078897
86858	1473336	0.081	0.062483
86859	1473360	0.081	0.11248
86860	1473373	0.081	0.038166
86861	1473379	0.081	0.033194
86862	1473383	0.081	0.18048
86863	1473399	0.081	0.022887
86864	1473416	0.081	0.15011
86865	1473417	0.081	0.049075
86866	1473424	0.081	0.070682
86867	1473434	0.081	0.014524
86868	1473450	0.081	0.07743
86869	1473458	0.081	0.12491
86870	1473472	0.079658	0.036326
86871	1473498	0.081	0.051925
86872	1473523	0.081	0.01106
86873	1473541	0.081	0.17018
86874	1473542	0.081	0.20294
86875	1473593	0.081	0.044881
86876	1473614	0.081	0.011162
86877	1473677	0.081	0.046221
86878	1473714	0.081	0.14936
86879	1473724	0.081	0.12555
86880	1473747	0.081	0.045393
86881	1473750	0.081	0.10133
86882	1473754	0.081	0.061711
86883	1473766	0.081	0.11627
86884	1473779	0.081	0.12014
86885	1473783	0.081	0.062029
86886	1473801	0.081	0.13833
86887	1473836	0.081	0.075766
86888	1473888	0.06845	0.081451
86889	1473898	0.081	0.037606
86890	1473924	0.081	0.12155
86891	1473943	0.081	0.051746
86892	1473984	0.081	0.094448
86893	1473996	0.081	0.13794
86894	1474020	0.081	0.1675
86895	1474035	0.081	0.10038
86896	1474067	0.081	0.28154
86897	1474077	0.081	0.082145
86898	1474078	0.081	0.066899
86899	1474086	0.081	0.24864
86900	1474089	0.081	0.052657
86901	1474094	0.081	0.03521
86902	1474110	0.081	0.11488
86903	1474113	0.081	0.098721
86904	1474137	0.081	0.056489
86905	1474149	0.081	0.084191
86906	1474175	0.081	0.060846
86907	1474192	0.081	0.02628
86908	1474200	0.081	0.13578
86909	1474208	0.081	0.20629
86910	1474222	0.0654	0.055453
86911	1474225	0.081	0.081693
86912	1474252	0.081	0.14977
86913	1474256	0.081	0.047256
86914	1474266	0.081	0.056869
86915	1474317	0.081	0.075435
86916	1474330	0.081	0.044222
86917	1474331	0.081	0.08466
86918	1474333	0.081	0.12784
86919	1474398	0.081	0.090499
86920	1474402	0.081	0.051125
86921	1474407	0.081	0.13475
86922	1474432	0.081	0.037864
86923	1474440	0.081	0.04068
86924	1474441	0.081	0.060406
86925	1474473	0.081	0.21044
86926	1474474	0.081	0.039632
86927	1474476	0.081	0.22681
86928	1474491	0.081	0.14883
86929	1474506	0.081	0.057979
86930	1474526	0.081	0.097661
86931	1474567	0.081	0.13842
86932	1474574	0.081	0.081989
86933	1474604	0.081	0.24158
86934	1474605	0.081	0.050179
86935	1474616	0.081	0.1604
86936	1474624	0.081	0.13258
86937	1474630	0.081	0.16904
86938	1474632	0.081	0.18224
86939	1474699	0.081	0.04196
86940	1474752	0.081	0.073057
86941	1474771	0.081	0.056701
86942	1474773	0.081	0.082056
86943	1474813	0.081	0.068804
86944	1474820	0.081	0.14964
86945	1474839	0.081	0.20926
86946	1474842	0.081	0.13975
86947	1474863	0.081	0.19468
86948	1474878	0.081	0.11874
86949	1474904	0.068713	0.14836
86950	1474929	0.081	0.087038
86951	1474931	0.081	0.059943
86952	1474948	0.081	0.18322
86953	1474965	0.081	0.10315
86954	1474967	0.081	0.051936
86955	1474980	0.081	0.21197
86956	1474982	0.081	0.064529
86957	1474998	0.081	0.10191
86958	1475055	0.081	0.12365
86959	1475074	0.081	0.052604
86960	1475077	0.066681	0.025564
86961	1475078	0.081	0.057845
86962	1475095	0.081	0.071176
86963	1475099	0.081	0.055245
86964	1475102	0.081	0.02804
86965	1475124	0.081	0.14156
86966	1475156	0.081	0.056826
86967	1475162	0.081	0.13694
86968	1475187	0.081	0.056301
86969	1475206	0.081	0.073531
86970	1475218	0.081	0.034025
86971	1475244	0.081	0.11749
86972	1475248	0.081	0.0566
86973	1475272	0.081	0.057602
86974	1475288	0.081	0.14152
86975	1475293	0.077754	0.029789
86976	1475298	0.081	0.2088
86977	1475304	0.081	0.025542
86978	1475308	0.081	0.15729
86979	1475311	0.065036	0.12638
86980	1475314	0.081	0.033005
86981	1475316	0.081	0.13025
86982	1475324	0.081	0.1227
86983	1475356	0.081	0.069751
86984	1475360	0.081	0.13662
86985	1475361	0.081	0.044373
86986	1475366	0.081	0.12707
86987	1475388	0.081	0.072667
86988	1475402	0.081	0.15407
86989	1475441	0.081	0.066858
86990	1475456	0.081	0.051785
86991	1475465	0.027121	0.27422
86992	1475466	0.081	0.075652
86993	1475473	0.081	0.07603
86994	1475481	0.081	0.041888
86995	1475512	0.081	0.0904
86996	1475517	0.081	0.14577
86997	1475522	0.081	0.023594
86998	1475527	0.081	0.15922
86999	1475545	0.081	0.20635
87000	1475551	0.081	0.22719
87001	1475552	0.081	0.088633
87002	1475569	0.081	0.041872
87003	1475571	0.081	0.14884
87004	1475572	0.081	0.11909
87005	1475574	0.081	0.019457
87006	1475584	0.081	0.098206
87007	1475585	0.081	0.17832
87008	1475590	0.081	0.044321
87009	1475638	0.081	0.14202
87010	1475670	0.081	0.1693
87011	1475689	0.081	0.054272
87012	1475702	0.081	0.028419
87013	1475712	0.081	0.13512
87014	1475743	0.081	0.16486
87015	1475832	0.081	0.18192
87016	1475834	0.081	0.1053
87017	1475858	0.081	0.059307
87018	1475864	0.081	0.031944
87019	1475876	0.081	0.13566
87020	1475902	0.081	0.090299
87021	1475903	0.081	0.078622
87022	1475975	0.081	0.20363
87023	1476003	0.081	0.013237
87024	1476011	0.064267	0.17013
87025	1476022	0.081	0.031382
87026	1476040	0.081	0.11829
87027	1476062	0.081	0.12055
87028	1476072	0.081	0.17749
87029	1476080	0.081	0.19842
87030	1476108	0.081	0.086792
87031	1476109	0.081	0.062027
87032	1476124	0.081	0.10638
87033	1476136	0.073641	0.13114
87034	1476139	0.081	0.18059
87035	1476141	0.081	0.11182
87036	1476146	0.081	0.080443
87037	1476149	0.081	0.12043
87038	1476156	0.081	0.13496
87039	1476183	0.081	0.087829
87040	1476184	0.081	0.089564
87041	1476199	0.081	0.088839
87042	1476239	0.081	0.086468
87043	1476252	0.081	0.25032
87044	1476258	0.072781	0.23014
87045	1476278	0.081	0.026823
87046	1476289	0.081	0.15937
87047	1476293	0.081	0.057115
87048	1476365	0.081	0.12125
87049	1476400	0.029781	0.23679
87050	1476449	0.081	0.038561
87051	1476494	0.081	0.065024
87052	1476510	0.081	0.12996
87053	1476526	0.081	0.034685
87054	1476538	0.081	0.09166
