ID	NPS	Energy1	Energy2
42653	916480	0.031	0.095491
42654	916495	0.031	0.08584
42655	916540	0.031	0.10077
42656	916546	0.031	0.043104
42657	916559	0.031	0.13133
42658	916620	0.031	0.10135
42659	916638	0.031	0.20262
42660	916649	0.031	0.063023
42661	916672	0.031	0.040815
42662	916687	0.031	0.2224
42663	916700	0.031	0.10705
42664	916728	0.031	0.22224
42665	916737	0.031	0.073849
42666	916743	0.031	0.081176
42667	916756	0.031	0.12
42668	916817	0.031	0.14726
42669	916887	0.031	0.056833
42670	916951	0.031	0.08118
42671	916994	0.031	0.20927
42672	917016	0.031	0.12259
42673	917023	0.031	0.11443
42674	917035	0.031	0.06326
42675	917047	0.031	0.11434
42676	917051	0.027957	0.074634
42677	917089	0.031	0.095954
42678	917165	0.031	0.066246
42679	917166	0.031	0.020357
42680	917182	0.031	0.055535
42681	917184	0.031	0.055687
42682	917252	0.031	0.24717
42683	917289	0.031	0.16019
42684	917397	0.031	0.11588
42685	917405	0.031	0.10794
42686	917455	0.031	0.16935
42687	917485	0.031	0.13018
42688	917502	0.031	0.038476
42689	917504	0.031	0.047805
42690	917539	0.031	0.047506
42691	917550	0.031	0.14509
42692	917561	0.031	0.20746
42693	917600	0.031	0.13009
42694	917604	0.031	0.189
42695	917613	0.028073	0.087744
42696	917624	0.031	0.035793
42697	917626	0.031	0.063468
42698	917659	0.031	0.018914
42699	917673	0.031	0.28958
42700	917680	0.031	0.12212
42701	917718	0.028129	0.16806
42702	917722	0.031	0.064341
42703	917727	0.031	0.17482
42704	917739	0.031	0.2199
42705	917758	0.031	0.049875
42706	917788	0.031	0.17107
42707	917792	0.031	0.034456
42708	917835	0.031	0.099027
42709	917839	0.031	0.13913
42710	917862	0.031	0.066499
42711	917872	0.031	0.25093
42712	917876	0.031	0.046989
42713	917884	0.031	0.074159
42714	917951	0.031	0.25589
42715	917982	0.031	0.098418
42716	918008	0.031	0.17558
42717	918010	0.031	0.040936
42718	918024	0.031	0.16828
42719	918066	0.031	0.073095
42720	918164	0.031	0.055948
42721	918171	0.031	0.094134
42722	918217	0.031	0.19391
42723	918227	0.031	0.25199
42724	918264	0.031	0.04756
42725	918294	0.031	0.11531
42726	918354	0.031	0.28092
42727	918365	0.031	0.23012
42728	918395	0.031	0.23049
42729	918396	0.031	0.055003
42730	918405	0.031	0.18339
42731	918413	0.031	0.19144
42732	918436	0.031	0.17849
42733	918445	0.031	0.11882
42734	918447	0.031	0.074495
42735	918474	0.031	0.23742
42736	918483	0.031	0.098008
42737	918487	0.031	0.19099
42738	918507	0.031	0.23498
42739	918508	0.031	0.10189
42740	918555	0.031	0.058427
42741	918637	0.031	0.15081
42742	918653	0.031	0.039611
42743	918677	0.031	0.11887
42744	918700	0.031	0.27388
42745	918701	0.031	0.22885
42746	918716	0.031	0.11906
42747	918734	0.031	0.12806
42748	918738	0.031	0.039563
42749	918772	0.031	0.088306
42750	918773	0.031	0.18893
42751	918774	0.031	0.044811
42752	918829	0.031	0.08077
42753	918838	0.031	0.13252
42754	918856	0.031	0.1704
42755	918895	0.031	0.025612
42756	918916	0.031	0.017586
42757	918921	0.031	0.22134
42758	918926	0.031	0.21314
42759	918928	0.031	0.18573
42760	918936	0.031	0.094968
42761	918949	0.031	0.06193
42762	918953	0.031	0.12024
42763	918981	0.031	0.10222
42764	919009	0.031	0.073135
42765	919032	0.031	0.033653
42766	919055	0.031	0.058333
42767	919090	0.031	0.071164
42768	919103	0.031	0.17079
42769	919110	0.031	0.25358
42770	919133	0.031	0.011119
42771	919148	0.031	0.087265
42772	919151	0.031	0.041244
42773	919198	0.031	0.31449
42774	919272	0.031	0.072164
42775	919307	0.031	0.070678
42776	919322	0.031	0.12218
42777	919334	0.031	0.11509
42778	919398	0.031	0.044681
42779	919411	0.031	0.14882
42780	919479	0.031	0.057338
42781	919503	0.031	0.12065
42782	919524	0.031	0.10867
42783	919547	0.031	0.083871
42784	919641	0.031	0.21723
42785	919657	0.031	0.25363
42786	919744	0.031	0.2783
42787	919775	0.031	0.15173
42788	919793	0.031	0.058166
42789	919803	0.031	0.021418
42790	919831	0.031	0.2387
42791	919835	0.031	0.15158
42792	919840	0.031	0.18816
42793	919891	0.031	0.094834
42794	919915	0.031	0.1552
42795	919923	0.031	0.22986
42796	919929	0.031	0.023966
42797	919945	0.031	0.12894
42798	920003	0.031	0.045555
42799	920007	0.031	0.072334
42800	920016	0.031	0.1144
42801	920027	0.031	0.11881
42802	920038	0.031	0.034274
42803	920050	0.031	0.13275
42804	920070	0.031	0.068564
42805	920086	0.031	0.11325
42806	920094	0.031	0.20004
42807	920105	0.031	0.072943
42808	920115	0.031	0.10935
42809	920143	0.031	0.13651
42810	920145	0.031	0.14566
42811	920173	0.031	0.10082
42812	920187	0.031	0.086606
42813	920190	0.031	0.13919
42814	920200	0.031	0.044098
42815	920216	0.031	0.14844
42816	920225	0.031	0.13841
42817	920271	0.031	0.15629
42818	920294	0.031	0.14196
42819	920319	0.031	0.11942
42820	920383	0.031	0.0306
42821	920388	0.031	0.12851
42822	920408	0.031	0.23318
42823	920444	0.031	0.094453
42824	920453	0.031	0.060387
42825	920482	0.031	0.12718
42826	920550	0.031	0.15586
42827	920551	0.031	0.086403
42828	920580	0.031	0.17345
42829	920581	0.031	0.090583
42830	920610	0.031	0.13766
42831	920617	0.031	0.034639
42832	920628	0.031	0.056019
42833	920637	0.031	0.10385
42834	920642	0.029614	0.10601
42835	920655	0.031	0.14007
42836	920690	0.031	0.024282
42837	920712	0.031	0.032992
42838	920726	0.031	0.069974
42839	920746	0.031	0.10307
42840	920755	0.031	0.05014
42841	920762	0.031	0.066791
42842	920774	0.031	0.031693
42843	920783	0.031	0.16247
42844	920798	0.031	0.049027
42845	920837	0.031	0.060594
42846	920866	0.031	0.11372
42847	920885	0.031	0.10519
42848	920896	0.031	0.20676
42849	920899	0.031	0.037702
42850	920900	0.031	0.21565
42851	920967	0.031	0.094817
42852	920987	0.031	0.03344
42853	921007	0.031	0.16709
42854	921035	0.031	0.13124
42855	921074	0.031	0.13452
42856	921075	0.031	0.10947
42857	921082	0.031	0.021451
42858	921100	0.031	0.038074
42859	921120	0.031	0.027393
42860	921159	0.031	0.16162
42861	921169	0.014254	0.077839
42862	921198	0.031	0.22508
42863	921249	0.031	0.23836
42864	921296	0.031	0.070086
42865	921312	0.031	0.056665
42866	921313	0.031	0.066291
42867	921331	0.030913	0.24698
42868	921333	0.031	0.099943
42869	921367	0.031	0.052359
42870	921389	0.031	0.21651
42871	921400	0.031	0.079025
42872	921423	0.031	0.24157
42873	921448	0.031	0.12358
42874	921452	0.031	0.037178
42875	921505	0.031	0.22687
42876	921506	0.031	0.27245
42877	921531	0.031	0.046877
42878	921535	0.031	0.12407
42879	921543	0.031	0.12264
42880	921569	0.031	0.10543
42881	921659	0.031	0.21058
42882	921661	0.031	0.062612
42883	921693	0.031	0.18285
42884	921710	0.031	0.092669
42885	921718	0.031	0.21866
42886	921737	0.031	0.098828
42887	921752	0.031	0.14725
42888	921756	0.031	0.22644
42889	921777	0.031	0.07244
42890	921910	0.031	0.030995
42891	921937	0.031	0.12551
42892	921943	0.031	0.070667
42893	921959	0.031	0.080173
42894	922000	0.031	0.057129
42895	922006	0.031	0.049687
42896	922060	0.031	0.058648
42897	922078	0.031	0.095788
42898	922084	0.031	0.057005
42899	922110	0.030541	0.056798
42900	922120	0.031	0.22229
42901	922132	0.031	0.087798
42902	922135	0.031	0.10832
42903	922150	0.031	0.17401
42904	922182	0.031	0.061329
42905	922186	0.031	0.15674
42906	922214	0.031	0.04086
42907	922221	0.031	0.26168
42908	922252	0.031	0.044991
42909	922273	0.031	0.28734
42910	922292	0.031	0.07344
42911	922340	0.031	0.07523
42912	922347	0.031	0.19714
42913	922348	0.031	0.10588
42914	922415	0.030205	0.10383
42915	922434	0.031	0.26751
42916	922457	0.031	0.096705
42917	922470	0.031	0.050461
42918	922474	0.031	0.037183
42919	922523	0.031	0.074667
42920	922524	0.031	0.22503
42921	922533	0.031	0.2419
42922	922579	0.031	0.28545
42923	922590	0.031	0.19744
42924	922651	0.031	0.055543
42925	922652	0.031	0.060577
42926	922670	0.031	0.16851
42927	922678	0.031	0.075158
42928	922707	0.031	0.15134
42929	922723	0.031	0.04915
42930	922739	0.031	0.052428
42931	922744	0.031	0.1696
42932	922791	0.031	0.036299
42933	922796	0.027273	0.026272
42934	922843	0.031	0.043772
42935	922852	0.031	0.092429
42936	922875	0.031	0.094946
42937	922909	0.031	0.11711
42938	922914	0.031	0.11435
42939	922932	0.031	0.07536
42940	922954	0.030617	0.079129
42941	922981	0.031	0.11112
42942	922999	0.031	0.092323
42943	923025	0.031	0.17745
42944	923046	0.031	0.22855
42945	923048	0.031	0.20914
42946	923051	0.031	0.20344
42947	923053	0.031	0.048755
42948	923085	0.031	0.024683
42949	923093	0.031	0.040921
42950	923161	0.031	0.052733
42951	923218	0.031	0.03333
42952	923221	0.031	0.045447
42953	923248	0.031	0.066455
42954	923249	0.030219	0.070411
42955	923278	0.031	0.088882
42956	923282	0.031	0.12685
42957	923297	0.031	0.12106
42958	923322	0.031	0.060152
42959	923358	0.031	0.095856
42960	923374	0.031	0.080582
42961	923405	0.031	0.048387
42962	923428	0.031	0.18625
42963	923430	0.031	0.16178
42964	923442	0.031	0.042879
42965	923461	0.031	0.16148
42966	923465	0.031	0.29169
42967	923478	0.031	0.1044
42968	923560	0.031	0.14144
42969	923594	0.029029	0.035045
42970	923597	0.031	0.010092
42971	923613	0.031	0.040342
42972	923619	0.031	0.055067
42973	923638	0.031	0.036051
42974	923641	0.031	0.21646
42975	923701	0.031	0.078834
42976	923732	0.031	0.050249
42977	923747	0.031	0.082333
42978	923752	0.031	0.052571
42979	923763	0.031	0.072211
42980	923775	0.031	0.23267
42981	923811	0.031	0.18301
42982	923857	0.031	0.10882
42983	923876	0.031	0.046778
42984	923878	0.031	0.052483
42985	923882	0.031	0.0951
42986	923887	0.031	0.043979
42987	923916	0.031	0.10561
42988	923941	0.031	0.065561
42989	923942	0.028156	0.11282
42990	923961	0.031	0.19636
42991	923980	0.031	0.17239
42992	923994	0.031	0.014872
42993	923997	0.031	0.052749
42994	923999	0.031	0.018744
42995	924026	0.031	0.17332
42996	924041	0.031	0.020065
42997	924065	0.031	0.096947
42998	924090	0.031	0.23851
42999	924208	0.031	0.19566
43000	924220	0.031	0.075593
43001	924263	0.031	0.11521
43002	924315	0.031	0.050553
43003	924354	0.031	0.17915
43004	924374	0.031	0.19351
43005	924411	0.031	0.066946
43006	924455	0.029951	0.13527
43007	924472	0.031	0.12208
43008	924483	0.031	0.047505
43009	924490	0.031	0.14097
43010	924497	0.031	0.098781
43011	924500	0.031	0.2135
43012	924505	0.031	0.015253
43013	924512	0.031	0.078114
43014	924527	0.031	0.12112
43015	924533	0.031	0.13063
43016	924536	0.031	0.14515
43017	924559	0.031	0.022911
43018	924596	0.031	0.013773
43019	924621	0.031	0.052567
43020	924627	0.031	0.13882
43021	924628	0.031	0.11885
43022	924636	0.031	0.030529
43023	924642	0.031	0.10297
43024	924657	0.031	0.09919
43025	924786	0.031	0.1047
43026	924831	0.031	0.24161
43027	924833	0.031	0.034402
43028	924865	0.031	0.045875
43029	924880	0.031	0.12422
43030	924887	0.031	0.26816
43031	924894	0.031	0.076253
43032	924909	0.031	0.071843
43033	924923	0.031	0.21836
43034	924960	0.031	0.051591
43035	924968	0.029535	0.12408
43036	924972	0.031	0.20657
43037	924988	0.031	0.22024
43038	925000	0.030829	0.081174
43039	925015	0.031	0.089021
43040	925017	0.031	0.20748
43041	925023	0.031	0.053174
43042	925024	0.031	0.098719
43043	925031	0.031	0.074869
43044	925051	0.031	0.048891
43045	925094	0.031	0.059636
43046	925105	0.031	0.26708
43047	925108	0.031	0.12967
43048	925111	0.031	0.24317
43049	925152	0.031	0.070341
43050	925153	0.031	0.070709
43051	925192	0.031	0.11899
43052	925193	0.031	0.17568
43053	925212	0.031	0.11462
43054	925246	0.031	0.18985
43055	925259	0.031	0.16023
43056	925272	0.031	0.032789
43057	925295	0.031	0.13046
43058	925298	0.028968	0.088701
43059	925326	0.031	0.21965
43060	925328	0.031	0.11019
43061	925347	0.031	0.20354
43062	925390	0.031	0.1167
43063	925424	0.031	0.15207
43064	925436	0.031	0.10416
43065	925442	0.031	0.11793
43066	925499	0.031	0.034426
43067	925540	0.031	0.073054
43068	925577	0.031	0.16444
43069	925581	0.031	0.051271
43070	925626	0.031	0.27605
43071	925637	0.031	0.217
43072	925643	0.031	0.05997
43073	925647	0.031	0.17182
43074	925649	0.031	0.11927
43075	925671	0.031	0.072735
43076	925684	0.031	0.12412
43077	925742	0.031	0.077472
43078	925750	0.031	0.11021
43079	925777	0.030744	0.03989
43080	925793	0.031	0.045754
43081	925822	0.030184	0.10684
43082	925850	0.031	0.14015
43083	925866	0.031	0.066794
43084	925879	0.031	0.20699
43085	925889	0.031	0.018783
43086	925900	0.031	0.08778
43087	925914	0.031	0.021844
43088	925926	0.031	0.022639
43089	925932	0.031	0.05197
43090	925934	0.031	0.052679
43091	925953	0.031	0.083776
43092	925960	0.031	0.20343
43093	925964	0.031	0.14053
43094	925990	0.031	0.10068
43095	925997	0.031	0.067249
43096	925998	0.031	0.14787
43097	926012	0.031	0.032004
43098	926056	0.031	0.11145
43099	926074	0.031	0.10633
43100	926093	0.031	0.12513
43101	926103	0.031	0.11007
43102	926117	0.031	0.14391
43103	926132	0.031	0.13647
43104	926176	0.031	0.048653
43105	926256	0.031	0.058188
43106	926261	0.031	0.057985
43107	926299	0.031	0.24663
43108	926332	0.031	0.11954
43109	926439	0.031	0.052186
43110	926459	0.031	0.043304
43111	926471	0.031	0.088856
43112	926489	0.031	0.13245
43113	926500	0.031	0.037026
43114	926532	0.031	0.10058
43115	926554	0.031	0.10326
43116	926594	0.031	0.11439
43117	926614	0.031	0.10926
43118	926627	0.031	0.071598
43119	926643	0.031	0.1081
43120	926645	0.029615	0.14078
43121	926653	0.031	0.063165
43122	926664	0.031	0.11168
43123	926666	0.031	0.052288
43124	926669	0.031	0.083151
43125	926692	0.031	0.10439
43126	926721	0.031	0.12241
43127	926744	0.031	0.2091
43128	926763	0.031	0.15573
43129	926790	0.031	0.11607
43130	926795	0.031	0.12661
43131	926834	0.031	0.22141
43132	926836	0.031	0.12192
43133	926840	0.031	0.10899
43134	926849	0.031	0.12326
43135	926863	0.031	0.12696
43136	926869	0.031	0.11908
43137	926910	0.031	0.1529
43138	926932	0.031	0.042522
43139	926947	0.031	0.10321
43140	926950	0.031	0.14713
43141	927012	0.031	0.27408
43142	927044	0.031	0.11656
43143	927057	0.031	0.13443
43144	927100	0.031	0.134
43145	927153	0.031	0.14244
43146	927178	0.031	0.048132
43147	927187	0.031	0.061564
43148	927289	0.031	0.14111
43149	927308	0.031	0.045993
43150	927317	0.031	0.15244
43151	927375	0.031	0.099655
43152	927397	0.031	0.099204
43153	927413	0.031	0.16182
43154	927428	0.031	0.2236
43155	927439	0.031	0.12726
43156	927456	0.031	0.19421
43157	927467	0.031	0.052415
43158	927484	0.031	0.083146
43159	927487	0.031	0.075593
43160	927496	0.031	0.098354
43161	927523	0.031	0.10605
43162	927532	0.031	0.090693
43163	927533	0.031	0.14033
43164	927534	0.031	0.2125
43165	927539	0.031	0.038133
43166	927555	0.031	0.19766
43167	927616	0.031	0.078928
43168	927639	0.031	0.07638
43169	927649	0.031	0.21279
43170	927663	0.028175	0.10256
43171	927690	0.031	0.03414
43172	927709	0.031	0.044888
43173	927764	0.031	0.067979
43174	927781	0.031	0.24764
43175	927796	0.031	0.16607
43176	927813	0.031	0.11532
43177	927856	0.031	0.10341
43178	927892	0.031	0.097141
43179	927904	0.031	0.03064
43180	927920	0.031	0.054766
43181	927997	0.031	0.14445
43182	928003	0.028988	0.11223
43183	928013	0.031	0.1196
43184	928109	0.031	0.14085
43185	928138	0.031	0.054494
43186	928145	0.031	0.084097
43187	928149	0.031	0.10554
43188	928156	0.031	0.24223
43189	928171	0.031	0.13756
43190	928189	0.031	0.11613
43191	928194	0.031	0.095517
43192	928221	0.031	0.13261
43193	928231	0.031	0.1337
43194	928238	0.031	0.082284
43195	928299	0.031	0.021811
43196	928300	0.031	0.024232
43197	928303	0.031	0.095089
43198	928313	0.031	0.024296
43199	928314	0.031	0.11376
43200	928334	0.031	0.055531
43201	928352	0.031	0.18369
43202	928418	0.031	0.18415
43203	928465	0.031	0.035329
43204	928496	0.031	0.091996
43205	928507	0.031	0.20911
43206	928549	0.031	0.091163
43207	928577	0.031	0.047841
43208	928627	0.031	0.13074
43209	928645	0.031	0.070528
43210	928686	0.031	0.21647
43211	928690	0.031	0.093437
43212	928696	0.031	0.03372
43213	928700	0.031	0.035757
43214	928732	0.031	0.078854
43215	928742	0.031	0.073401
43216	928775	0.031	0.055567
43217	928779	0.031	0.017033
43218	928826	0.031	0.065273
43219	928830	0.031	0.14131
43220	928871	0.031	0.073296
43221	928878	0.031	0.075965
43222	928886	0.031	0.029118
43223	928887	0.031	0.11787
43224	928913	0.031	0.055004
43225	928922	0.031	0.018192
43226	928924	0.031	0.073448
43227	928961	0.031	0.028896
43228	928988	0.031	0.071779
43229	928995	0.030178	0.19319
43230	929023	0.031	0.1342
43231	929041	0.031	0.088265
43232	929047	0.031	0.029826
43233	929052	0.031	0.13773
43234	929055	0.031	0.10821
43235	929073	0.031	0.1048
43236	929085	0.031	0.20635
43237	929092	0.031	0.040283
43238	929103	0.031	0.11048
43239	929113	0.031	0.031765
43240	929157	0.031	0.046559
43241	929184	0.031	0.071842
43242	929187	0.031	0.26863
43243	929190	0.031	0.21138
43244	929203	0.031	0.047018
43245	929227	0.031	0.16906
43246	929258	0.031	0.23252
43247	929274	0.031	0.023101
43248	929302	0.031	0.082344
43249	929318	0.031	0.22565
43250	929329	0.031	0.10177
43251	929336	0.031	0.15154
43252	929374	0.031	0.20695
43253	929375	0.031	0.14177
43254	929379	0.031	0.13301
43255	929445	0.031	0.057092
43256	929508	0.031	0.19907
43257	929526	0.031	0.1611
43258	929528	0.031	0.058541
43259	929534	0.031	0.24419
43260	929558	0.031	0.22857
43261	929578	0.028039	0.042372
43262	929695	0.031	0.18599
43263	929716	0.031	0.057064
43264	929725	0.031	0.20283
43265	929729	0.028403	0.13104
43266	929737	0.028202	0.13532
43267	929739	0.031	0.035038
43268	929741	0.031	0.16778
43269	929757	0.031	0.21166
43270	929762	0.031	0.29184
43271	929765	0.030986	0.070562
43272	929769	0.031	0.05776
43273	929791	0.031	0.14967
43274	929794	0.031	0.091936
43275	929822	0.028297	0.095249
43276	929826	0.031	0.12231
43277	929880	0.031	0.083582
43278	929883	0.031	0.049584
43279	929886	0.031	0.11611
43280	929895	0.031	0.055627
43281	929929	0.031	0.093575
43282	929934	0.031	0.16847
43283	929948	0.031	0.14312
43284	929988	0.031	0.094823
43285	929990	0.031	0.28568
43286	930039	0.031	0.21527
43287	930089	0.031	0.2366
43288	930095	0.031	0.088185
43289	930102	0.031	0.075602
43290	930108	0.031	0.09016
43291	930117	0.031	0.055545
43292	930122	0.031	0.079104
43293	930131	0.031	0.21816
43294	930132	0.031	0.086858
43295	930234	0.031	0.043576
43296	930291	0.031	0.082844
43297	930298	0.031	0.22929
43298	930328	0.031	0.12334
43299	930353	0.031	0.11752
43300	930364	0.031	0.048132
43301	930394	0.031	0.24892
43302	930405	0.031	0.18926
43303	930406	0.031	0.060001
43304	930409	0.031	0.17512
43305	930463	0.031	0.056036
43306	930516	0.031	0.18391
43307	930548	0.031	0.13034
43308	930553	0.031	0.043607
43309	930578	0.031	0.071237
43310	930582	0.028119	0.02238
43311	930613	0.031	0.028193
43312	930638	0.031	0.12539
43313	930646	0.031	0.27873
43314	930678	0.031	0.20894
43315	930692	0.031	0.047511
43316	930711	0.031	0.10084
43317	930722	0.031	0.1054
43318	930769	0.031	0.053557
43319	930773	0.031	0.043976
43320	930853	0.031	0.15089
43321	930864	0.031	0.2638
43322	930869	0.031	0.13221
43323	930874	0.031	0.14271
43324	930901	0.031	0.11453
43325	930903	0.031	0.046162
43326	930906	0.031	0.075292
43327	930925	0.031	0.13499
43328	930928	0.029578	0.026075
43329	930951	0.031	0.12471
43330	930967	0.031	0.16642
43331	930971	0.0296	0.074782
43332	930988	0.031	0.13103
43333	930995	0.031	0.24162
43334	931000	0.031	0.14569
43335	931009	0.031	0.043103
43336	931083	0.031	0.07445
43337	931108	0.031	0.21811
43338	931110	0.031	0.096642
43339	931172	0.031	0.17657
43340	931258	0.031	0.20079
43341	931263	0.031	0.11083
43342	931417	0.031	0.12658
43343	931423	0.031	0.18864
43344	931431	0.031	0.1178
43345	931447	0.031	0.17723
43346	931477	0.031	0.21113
43347	931496	0.031	0.10638
43348	931516	0.031	0.088031
43349	931531	0.031	0.16948
43350	931625	0.031	0.10483
43351	931659	0.031	0.13504
43352	931665	0.031	0.18957
43353	931740	0.031	0.12911
43354	931767	0.031	0.12815
43355	931770	0.031	0.18659
43356	931777	0.031	0.092128
43357	931781	0.031	0.18795
43358	931791	0.031	0.06613
43359	931797	0.031	0.1066
