ID	NPS	Energy1	Energy2
1000	14799	0.031	0.12135
1001	14832	0.031	0.12661
1002	14834	0.031	0.12728
1003	14853	0.031	0.12532
1004	14857	0.031	0.12638
1005	14871	0.031	0.12205
1006	14898	0.031	0.12893
1007	14903	0.031	0.12691
1008	14926	0.031	0.12317
1009	14947	0.031	0.11019
1010	14967	0.031	0.12836
1011	14974	0.031	0.12238
1012	15091	0.031	0.12402
1013	15094	0.031	0.11319
1014	15098	0.031	0.1148
1015	15102	0.031	0.12736
1016	15105	0.031	0.12792
1017	15110	0.031	0.11875
1018	15113	0.031	0.1216
1019	15118	0.031	0.1271
1020	15122	0.031	0.046892
1021	15132	0.031	0.1287
1022	15160	0.031	0.12752
1023	15170	0.031	0.12854
1024	15178	0.031	0.11476
1025	15185	0.031	0.12839
1026	15202	0.031	0.11363
1027	15204	0.031	0.12848
1028	15207	0.028885	0.11815
1029	15214	0.031	0.12803
1030	15219	0.031	0.12188
1031	15230	0.031	0.12621
1032	15235	0.031	0.12128
1033	15242	0.031	0.12744
1034	15246	0.031	0.12876
1035	15276	0.031	0.12579
1036	15290	0.031	0.12399
1037	15297	0.031	0.11834
1038	15324	0.031	0.11391
1039	15329	0.031	0.12413
1040	15341	0.031	0.1282
1041	15349	0.031	0.12893
1042	15361	0.031	0.12659
1043	15376	0.031	0.10395
1044	15402	0.031	0.12761
1045	15421	0.031	0.12084
1046	15440	0.031	0.099699
1047	15458	0.031	0.12744
1048	15476	0.031	0.1137
1049	15526	0.031	0.12813
1050	15544	0.031	0.12671
1051	15557	0.031	0.12791
1052	15645	0.031	0.12749
1053	15655	0.031	0.128
1054	15670	0.031	0.12369
1055	15686	0.031	0.096398
1056	15690	0.031	0.12794
1057	15710	0.031	0.12145
1058	15724	0.031	0.12661
1059	15729	0.030178	0.12409
1060	15749	0.031	0.1245
1061	15752	0.031	0.11057
1062	15754	0.031	0.1088
1063	15773	0.031	0.12799
1064	15791	0.031	0.12629
1065	15804	0.031	0.12497
1066	15832	0.031	0.12625
1067	15844	0.031	0.12839
1068	15861	0.031	0.10774
1069	15867	0.031	0.12284
1070	15876	0.031	0.10366
1071	15908	0.031	0.12564
1072	15909	0.031	0.12235
1073	15915	0.031	0.075571
1074	15937	0.031	0.11332
1075	15947	0.031	0.12464
1076	15960	0.031	0.1286
1077	15966	0.031	0.10805
1078	15973	0.031	0.11219
1079	15989	0.031	0.12208
1080	16006	0.031	0.12144
1081	16016	0.031	0.12821
1082	16049	0.031	0.12317
1083	16077	0.031	0.12504
1084	16082	0.031	0.12729
1085	16096	0.031	0.11852
1086	16135	0.031	0.11053
1087	16144	0.031	0.12873
1088	16145	0.031	0.12592
1089	16165	0.031	0.11175
1090	16168	0.031	0.10541
1091	16173	0.031	0.11793
1092	16191	0.031	0.12858
1093	16218	0.031	0.12455
1094	16304	0.031	0.12107
1095	16311	0.031	0.12773
1096	16331	0.031	0.12836
1097	16346	0.031	0.126
1098	16347	0.031	0.11553
1099	16367	0.031	0.10052
1100	16372	0.031	0.12251
1101	16383	0.031	0.1283
1102	16397	0.031	0.10494
1103	16408	0.031	0.12415
1104	16443	0.031	0.12042
1105	16467	0.031	0.12874
1106	16468	0.028526	0.087387
1107	16472	0.031	0.11881
1108	16528	0.031	0.11836
1109	16541	0.031	0.083525
1110	16549	0.031	0.12234
1111	16550	0.031	0.12301
1112	16568	0.031	0.1289
1113	16570	0.031	0.12772
1114	16584	0.031	0.12545
1115	16614	0.031	0.1166
1116	16625	0.031	0.12806
1117	16626	0.031	0.12267
1118	16648	0.031	0.12742
1119	16651	0.031	0.11843
1120	16680	0.031	0.12413
1121	16688	0.031	0.12893
1122	16701	0.031	0.12143
1123	16722	0.031	0.12831
1124	16745	0.031	0.12631
1125	16782	0.031	0.11709
1126	16804	0.031	0.11643
1127	16827	0.031	0.12163
1128	16831	0.031	0.12869
1129	16837	0.031	0.12814
1130	16845	0.031	0.092127
1131	16848	0.031	0.11773
1132	16863	0.031	0.12737
1133	16871	0.031	0.12635
1134	16874	0.031	0.12599
1135	16878	0.031	0.11836
1136	16883	0.031	0.12513
1137	16893	0.031	0.12597
1138	16906	0.031	0.079871
1139	16934	0.031	0.12789
1140	16952	0.031	0.11291
1141	16955	0.027921	0.12189
1142	16957	0.031	0.12672
1143	16965	0.031	0.12107
1144	16979	0.031	0.12581
1145	16994	0.031	0.12253
1146	17050	0.031	0.11423
1147	17054	0.031	0.12202
1148	17064	0.031	0.1284
1149	17069	0.031	0.10411
1150	17088	0.031	0.089264
1151	17100	0.031	0.10053
1152	17206	0.027627	0.12877
1153	17209	0.031	0.12736
1154	17222	0.031	0.12612
1155	17227	0.031	0.11509
1156	17237	0.031	0.12457
1157	17253	0.031	0.12402
1158	17277	0.031	0.12485
1159	17292	0.031	0.12044
1160	17299	0.031	0.12516
1161	17305	0.031	0.12552
1162	17313	0.028438	0.11631
1163	17325	0.031	0.12839
1164	17352	0.031	0.12634
1165	17367	0.031	0.12435
1166	17392	0.031	0.10923
1167	17395	0.029624	0.12678
1168	17401	0.031	0.12595
1169	17403	0.031	0.12057
1170	17422	0.031	0.12737
1171	17428	0.031	0.10742
1172	17438	0.031	0.12719
1173	17440	0.031	0.1205
1174	17441	0.031	0.12866
1175	17459	0.031	0.11859
1176	17463	0.031	0.12613
1177	17476	0.031	0.12083
1178	17493	0.031	0.12807
1179	17497	0.031	0.12659
1180	17504	0.031	0.11944
1181	17516	0.031	0.12748
1182	17530	0.031	0.12599
1183	17558	0.031	0.12734
1184	17565	0.031	0.12889
1185	17566	0.031	0.12802
1186	17567	0.031	0.11038
1187	17573	0.031	0.12636
1188	17574	0.031	0.1156
1189	17593	0.031	0.12849
1190	17598	0.031	0.1064
1191	17601	0.031	0.1217
1192	17604	0.031	0.12841
1193	17636	0.031	0.12349
1194	17655	0.031	0.12421
1195	17668	0.031	0.099919
1196	17692	0.031	0.1012
1197	17694	0.031	0.11091
1198	17717	0.031	0.1226
1199	17722	0.031	0.12409
1200	17744	0.031	0.12812
1201	17745	0.031	0.12572
1202	17761	0.031	0.11414
1203	17773	0.031	0.12253
1204	17791	0.031	0.11967
1205	17795	0.031	0.12431
1206	17801	0.031	0.12507
1207	17813	0.031	0.11814
1208	17822	0.029211	0.12467
1209	17826	0.031	0.1234
1210	17827	0.031	0.10518
1211	17834	0.031	0.12606
1212	17839	0.031	0.097047
1213	17845	0.031	0.11649
1214	17860	0.031	0.129
1215	17885	0.031	0.11922
1216	17915	0.031	0.12317
1217	17919	0.031	0.1289
1218	17923	0.031	0.12538
1219	17930	0.031	0.12311
1220	17933	0.031	0.10307
1221	17939	0.031	0.12569
1222	17951	0.031	0.12134
1223	17952	0.031	0.12836
1224	17979	0.031	0.12331
1225	17980	0.030979	0.12497
1226	17990	0.031	0.12669
1227	18008	0.030279	0.12888
1228	18015	0.031	0.12563
1229	18041	0.031	0.12695
1230	18046	0.031	0.12608
1231	18053	0.031	0.11626
1232	18065	0.031	0.12651
1233	18074	0.031	0.1238
1234	18105	0.031	0.12728
1235	18113	0.031	0.10999
1236	18133	0.031	0.12728
1237	18169	0.031	0.12144
1238	18170	0.031	0.12364
1239	18171	0.031	0.12695
1240	18172	0.031	0.1259
1241	18173	0.031	0.12794
1242	18176	0.031	0.12257
1243	18183	0.031	0.12824
1244	18189	0.031	0.12788
1245	18193	0.031	0.11083
1246	18194	0.031	0.1286
1247	18197	0.031	0.12677
1248	18209	0.031	0.1266
1249	18212	0.031	0.1288
1250	18238	0.031	0.11851
1251	18250	0.030069	0.11558
1252	18251	0.031	0.12553
1253	18253	0.031	0.12439
1254	18264	0.031	0.12526
1255	18267	0.031	0.12796
1256	18271	0.031	0.12544
1257	18289	0.031	0.1275
1258	18296	0.030421	0.1259
1259	18302	0.031	0.10617
1260	18305	0.031	0.12877
1261	18306	0.031	0.11793
1262	18307	0.031	0.12647
1263	18308	0.031	0.11806
1264	18323	0.031	0.11955
1265	18328	0.031	0.12724
1266	18337	0.031	0.12537
1267	18359	0.031	0.071795
1268	18369	0.031	0.10604
1269	18405	0.031	0.12572
1270	18437	0.031	0.12443
1271	18438	0.031	0.1285
1272	18441	0.031	0.12818
1273	18447	0.031	0.12843
1274	18451	0.031	0.12246
1275	18458	0.031	0.12321
1276	18459	0.031	0.12713
1277	18475	0.031	0.12458
1278	18484	0.031	0.12757
1279	18486	0.031	0.12668
1280	18493	0.031	0.12022
1281	18500	0.031	0.12391
1282	18502	0.031	0.12773
1283	18509	0.028096	0.11209
1284	18555	0.031	0.11888
1285	18591	0.031	0.12813
1286	18593	0.031	0.10501
1287	18595	0.031	0.12009
1288	18606	0.031	0.11659
1289	18626	0.031	0.12727
1290	18659	0.031	0.12851
1291	18675	0.031	0.12875
1292	18678	0.031	0.12805
1293	18734	0.030433	0.12172
1294	18737	0.031	0.12722
1295	18745	0.031	0.12409
1296	18759	0.031	0.12521
1297	18783	0.031	0.10654
1298	18794	0.031	0.11261
1299	18805	0.031	0.12753
1300	18813	0.031	0.12338
1301	18821	0.031	0.11922
1302	18835	0.031	0.12864
1303	18837	0.031	0.12092
1304	18860	0.031	0.12435
1305	18904	0.031	0.12798
1306	18950	0.031	0.11134
1307	18986	0.031	0.12874
1308	19029	0.031	0.092102
1309	19037	0.031	0.085039
1310	19040	0.031	0.12718
1311	19041	0.031	0.12737
1312	19045	0.031	0.12397
1313	19082	0.031	0.12468
1314	19123	0.031	0.12799
1315	19180	0.031	0.12873
1316	19181	0.031	0.12214
1317	19191	0.031	0.11567
1318	19195	0.031	0.12708
1319	19199	0.031	0.12833
1320	19206	0.031	0.12813
1321	19224	0.031	0.12233
1322	19233	0.031	0.12887
1323	19243	0.031	0.11643
1324	19250	0.031	0.11957
1325	19267	0.031	0.12504
1326	19282	0.031	0.12735
1327	19374	0.031	0.12617
1328	19389	0.031	0.12624
1329	19454	0.031	0.11915
1330	19455	0.031	0.12275
1331	19498	0.031	0.12883
1332	19504	0.030436	0.12472
1333	19514	0.031	0.12285
1334	19527	0.028529	0.11689
1335	19531	0.031	0.11875
1336	19571	0.031	0.12372
1337	19589	0.031	0.12733
1338	19606	0.031	0.12842
1339	19608	0.031	0.10331
1340	19615	0.031	0.12642
1341	19634	0.031	0.1278
1342	19636	0.031	0.12185
1343	19643	0.030683	0.12079
1344	19661	0.031	0.11605
1345	19688	0.031	0.12681
1346	19698	0.031	0.10971
1347	19741	0.031	0.12464
1348	19764	0.031	0.11799
1349	19772	0.031	0.12192
1350	19786	0.031	0.11775
1351	19797	0.031	0.12627
1352	19809	0.031	0.12874
1353	19830	0.031	0.12885
1354	19834	0.028106	0.12216
1355	19837	0.031	0.11783
1356	19863	0.031	0.12489
1357	19872	0.031	0.12751
1358	19877	0.031	0.12077
1359	19886	0.031	0.1252
1360	19888	0.031	0.127
1361	19896	0.031	0.12821
1362	19916	0.031	0.12008
1363	19921	0.031	0.10289
1364	19923	0.031	0.12243
1365	19937	0.031	0.12887
1366	19944	0.031	0.12734
1367	19952	0.031	0.12003
1368	19955	0.031	0.12884
1369	19963	0.031	0.12888
1370	19964	0.031	0.10993
1371	19991	0.031	0.11473
1372	20007	0.031	0.1198
1373	20012	0.031	0.12635
1374	20016	0.031	0.12236
1375	20028	0.031	0.12231
1376	20032	0.031	0.12582
1377	20050	0.029774	0.12728
1378	20053	0.031	0.12571
1379	20063	0.031	0.1237
1380	20085	0.031	0.11818
1381	20092	0.031	0.1242
1382	20095	0.031	0.11869
1383	20102	0.031	0.1243
1384	20110	0.031	0.12788
1385	20117	0.031	0.10646
1386	20126	0.031	0.11719
1387	20127	0.031	0.1266
1388	20146	0.031	0.11767
1389	20151	0.031	0.1119
1390	20239	0.031	0.12657
1391	20243	0.031	0.12395
1392	20254	0.031	0.11733
1393	20281	0.031	0.12189
1394	20282	0.031	0.10477
1395	20285	0.031	0.1198
1396	20292	0.031	0.12717
1397	20296	0.031	0.12687
1398	20308	0.031	0.11156
1399	20320	0.031	0.12352
1400	20328	0.031	0.12822
1401	20335	0.031	0.12715
1402	20336	0.031	0.11817
1403	20354	0.031	0.12075
1404	20372	0.031	0.12428
1405	20404	0.031	0.12433
1406	20424	0.031	0.12608
1407	20440	0.031	0.12772
1408	20455	0.031	0.10453
1409	20475	0.031	0.11811
1410	20522	0.031	0.12403
1411	20541	0.031	0.12882
1412	20553	0.031	0.12341
1413	20566	0.031	0.12533
1414	20599	0.030191	0.11136
1415	20611	0.031	0.12828
1416	20626	0.031	0.12799
1417	20631	0.031	0.12477
1418	20674	0.031	0.12647
1419	20677	0.031	0.022167
1420	20702	0.031	0.12752
1421	20704	0.031	0.11492
1422	20713	0.031	0.12537
1423	20747	0.031	0.12237
1424	20748	0.031	0.12893
1425	20750	0.031	0.12771
1426	20761	0.031	0.12089
1427	20765	0.031	0.12516
1428	20774	0.031	0.12494
1429	20799	0.031	0.12684
1430	20808	0.031	0.12889
1431	20817	0.031	0.11753
1432	20821	0.031	0.12776
1433	20901	0.031	0.12429
1434	20914	0.031	0.11836
1435	20919	0.031	0.11365
1436	20964	0.028124	0.12589
1437	20968	0.031	0.12782
1438	20987	0.027582	0.11113
1439	20991	0.031	0.12723
1440	20999	0.031	0.11254
1441	21001	0.031	0.098229
1442	21007	0.02772	0.11518
1443	21027	0.031	0.12847
1444	21031	0.031	0.12563
1445	21039	0.031	0.12709
1446	21044	0.031	0.12777
1447	21045	0.031	0.12849
1448	21047	0.031	0.10789
1449	21081	0.031	0.11624
1450	21092	0.031	0.12893
1451	21102	0.031	0.1289
1452	21119	0.031	0.11481
1453	21158	0.031	0.11682
1454	21176	0.031	0.12459
1455	21182	0.031	0.1197
1456	21216	0.027309	0.11458
1457	21219	0.031	0.12278
1458	21230	0.031	0.12203
1459	21238	0.031	0.12525
1460	21257	0.031	0.12411
1461	21267	0.031	0.12507
1462	21269	0.029801	0.12693
1463	21292	0.031	0.12664
1464	21307	0.031	0.12621
1465	21308	0.031	0.12635
1466	21315	0.031	0.12897
1467	21334	0.031	0.12282
1468	21338	0.031	0.12713
1469	21353	0.031	0.12499
1470	21359	0.031	0.12701
1471	21396	0.031	0.12146
1472	21401	0.031	0.12243
1473	21409	0.031	0.11022
1474	21421	0.031	0.12251
1475	21441	0.031	0.12377
1476	21478	0.031	0.11027
1477	21488	0.031	0.11383
1478	21491	0.031	0.11762
1479	21544	0.031	0.12802
1480	21554	0.031	0.12897
1481	21566	0.031	0.1157
1482	21574	0.031	0.12762
1483	21580	0.031	0.11685
1484	21589	0.031	0.12066
1485	21590	0.031	0.12799
1486	21591	0.031	0.12846
1487	21596	0.031	0.12519
1488	21597	0.031	0.12828
1489	21625	0.031	0.11945
1490	21627	0.031	0.12885
1491	21634	0.031	0.124
1492	21637	0.031	0.1253
1493	21657	0.031	0.12612
1494	21682	0.031	0.12389
1495	21685	0.031	0.11727
1496	21686	0.031	0.12606
1497	21721	0.031	0.12441
1498	21727	0.031	0.12832
1499	21735	0.031	0.1243
1500	21739	0.031	0.12887
1501	21744	0.031	0.12443
1502	21760	0.031	0.1278
1503	21762	0.029846	0.09759
1504	21779	0.031	0.11739
1505	21787	0.031	0.12445
1506	21796	0.031	0.12295
1507	21822	0.031	0.11591
1508	21827	0.031	0.12726
1509	21831	0.031	0.1172
1510	21865	0.031	0.12294
1511	21870	0.031	0.11991
1512	21896	0.031	0.12364
1513	21897	0.031	0.11843
1514	21904	0.031	0.11428
1515	21920	0.031	0.12091
1516	21921	0.031	0.09547
1517	21922	0.031	0.12374
1518	21947	0.031	0.124
1519	21955	0.031	0.12499
1520	21960	0.031	0.10639
1521	21967	0.031	0.11956
1522	21970	0.031	0.12783
1523	21971	0.031	0.12454
1524	21981	0.031	0.12349
1525	21995	0.031	0.10448
1526	22123	0.031	0.12841
1527	22124	0.031	0.12693
1528	22175	0.031	0.12713
1529	22178	0.031	0.11726
1530	22211	0.031	0.12844
1531	22215	0.031	0.12561
1532	22230	0.031	0.11644
1533	22237	0.031	0.12394
1534	22243	0.031	0.12461
1535	22249	0.031	0.12596
1536	22250	0.031	0.12269
1537	22252	0.031	0.12775
1538	22262	0.031	0.1097
1539	22275	0.031	0.12809
1540	22294	0.031	0.1275
1541	22301	0.031	0.1287
1542	22315	0.031	0.11892
1543	22331	0.031	0.11997
1544	22336	0.031	0.1244
1545	22342	0.031	0.1141
1546	22351	0.031	0.12889
1547	22354	0.031	0.1201
1548	22356	0.031	0.12739
1549	22359	0.031	0.12162
1550	22369	0.031	0.1228
1551	22377	0.031	0.10769
1552	22387	0.031	0.12346
1553	22391	0.031	0.12805
1554	22406	0.031	0.092894
1555	22412	0.031	0.11208
1556	22416	0.031	0.12719
1557	22427	0.031	0.12311
1558	22435	0.031	0.11743
1559	22452	0.031	0.12384
1560	22464	0.031	0.12118
1561	22475	0.031	0.12194
1562	22480	0.031	0.12633
1563	22481	0.031	0.10467
1564	22485	0.031	0.12412
1565	22492	0.031	0.11962
1566	22507	0.031	0.11943
1567	22513	0.031	0.11933
1568	22522	0.031	0.12869
1569	22557	0.031	0.12556
1570	22577	0.031	0.12489
1571	22588	0.031	0.12731
1572	22592	0.031	0.12193
1573	22617	0.03048	0.11456
1574	22679	0.031	0.098883
1575	22683	0.031	0.12888
1576	22684	0.031	0.12766
1577	22686	0.031	0.11566
1578	22687	0.031	0.12216
1579	22693	0.031	0.10597
1580	22715	0.031	0.12847
1581	22724	0.030243	0.12387
1582	22726	0.031	0.12748
1583	22774	0.031	0.12843
1584	22826	0.031	0.12247
1585	22839	0.031	0.12161
1586	22855	0.031	0.12887
1587	22861	0.031	0.12628
1588	22864	0.031	0.12739
1589	22896	0.031	0.11187
1590	22904	0.031	0.11007
1591	22918	0.031	0.12882
1592	22931	0.031	0.12831
1593	22937	0.031	0.12537
1594	22942	0.031	0.12864
1595	22971	0.031	0.12769
1596	22973	0.026833	0.12604
1597	22983	0.031	0.1251
1598	23006	0.031	0.12817
1599	23007	0.031	0.11756
1600	23015	0.031	0.12786
1601	23016	0.031	0.12101
1602	23017	0.031	0.11994
1603	23058	0.031	0.10991
1604	23066	0.031	0.11529
1605	23070	0.031	0.12496
1606	23075	0.031	0.1267
1607	23078	0.031	0.12737
1608	23087	0.031	0.12729
1609	23098	0.031	0.12726
1610	23111	0.031	0.12814
1611	23126	0.031	0.12339
1612	23127	0.031	0.12179
1613	23131	0.02983	0.12733
1614	23185	0.031	0.1204
1615	23191	0.031	0.12484
1616	23193	0.031	0.1122
1617	23202	0.031	0.11419
1618	23232	0.031	0.12794
1619	23240	0.031	0.12783
1620	23245	0.031	0.12288
1621	23246	0.031	0.122
1622	23248	0.031	0.12769
1623	23258	0.031	0.12555
1624	23279	0.031	0.12725
1625	23296	0.031	0.12585
1626	23298	0.031	0.11841
1627	23306	0.031	0.12458
1628	23324	0.031	0.12656
1629	23356	0.029743	0.12346
1630	23378	0.031	0.1283
1631	23397	0.031	0.12881
1632	23423	0.031	0.12742
1633	23424	0.031	0.11287
1634	23440	0.031	0.1261
1635	23457	0.031	0.11817
1636	23470	0.031	0.12843
1637	23472	0.031	0.12391
1638	23475	0.031	0.12561
1639	23481	0.031	0.12392
1640	23532	0.031	0.12434
1641	23555	0.031	0.10114
1642	23556	0.031	0.12799
1643	23566	0.031	0.12359
1644	23586	0.031	0.11865
1645	23599	0.031	0.12687
1646	23605	0.031	0.11653
1647	23615	0.031	0.12877
1648	23623	0.031	0.12093
1649	23632	0.031	0.11612
1650	23658	0.031	0.12892
1651	23670	0.031	0.12891
1652	23675	0.031	0.12188
1653	23676	0.031	0.1161
1654	23677	0.031	0.12668
1655	23696	0.031	0.10535
1656	23700	0.031	0.1278
1657	23705	0.031	0.11907
1658	23719	0.031	0.12591
1659	23722	0.031	0.10697
1660	23728	0.031	0.11178
1661	23743	0.031	0.12515
1662	23745	0.031	0.12889
1663	23774	0.031	0.12313
1664	23799	0.031	0.12399
1665	23801	0.031	0.12757
1666	23849	0.031	0.12098
1667	23859	0.031	0.12834
1668	23919	0.031	0.11416
1669	23938	0.031	0.12747
1670	23960	0.031	0.12898
1671	23961	0.031	0.12898
1672	23962	0.031	0.12631
1673	23991	0.031	0.12389
1674	23996	0.031	0.12877
1675	24009	0.031	0.12085
1676	24010	0.031	0.12464
1677	24022	0.031	0.12669
1678	24025	0.031	0.12409
1679	24026	0.031	0.12565
1680	24029	0.031	0.10856
1681	24064	0.031	0.12429
1682	24068	0.031	0.12812
1683	24102	0.031	0.10906
1684	24142	0.031	0.11701
1685	24151	0.031	0.12774
1686	24169	0.031	0.12415
1687	24184	0.031	0.12874
1688	24215	0.028436	0.12729
1689	24219	0.031	0.11736
1690	24239	0.031	0.12575
1691	24243	0.031	0.12809
1692	24244	0.031	0.10583
1693	24248	0.031	0.12388
1694	24260	0.031	0.12737
1695	24261	0.031	0.11329
1696	24265	0.031	0.1199
1697	24281	0.031	0.1152
1698	24290	0.031	0.12687
1699	24305	0.031	0.12666
1700	24314	0.031	0.12869
1701	24341	0.031	0.11404
1702	24351	0.031	0.1259
1703	24367	0.031	0.12383
1704	24398	0.031	0.1219
1705	24409	0.031	0.12766
1706	24412	0.031	0.12725
1707	24415	0.031	0.12866
1708	24442	0.031	0.12856
1709	24455	0.029048	0.12797
1710	24470	0.031	0.12637
1711	24496	0.031	0.1258
1712	24509	0.031	0.1106
1713	24553	0.031	0.11654
1714	24554	0.031	0.12869
1715	24556	0.031	0.12583
1716	24557	0.031	0.1277
1717	24579	0.031	0.12263
1718	24611	0.031	0.1242
1719	24644	0.031	0.12889
1720	24654	0.031	0.11911
1721	24663	0.031	0.11715
1722	24686	0.031	0.098015
1723	24698	0.031	0.1274
1724	24715	0.031	0.12015
1725	24718	0.03036	0.11156
1726	24725	0.031	0.12865
1727	24733	0.031	0.11103
1728	24766	0.027787	0.1257
1729	24773	0.031	0.12261
1730	24788	0.031	0.12741
1731	24809	0.031	0.12462
1732	24821	0.031	0.10903
1733	24828	0.031	0.1274
1734	24854	0.030742	0.11982
1735	24855	0.031	0.12019
1736	24858	0.031	0.12727
1737	24859	0.031	0.12803
1738	24860	0.031	0.12593
1739	24884	0.031	0.11928
1740	24898	0.031	0.12628
1741	24908	0.031	0.1257
1742	24910	0.031	0.11313
1743	24917	0.031	0.11682
1744	24920	0.031	0.12642
1745	24923	0.030756	0.12349
1746	24957	0.031	0.1258
1747	25004	0.031	0.12738
1748	25034	0.031	0.11325
1749	25049	0.031	0.12853
1750	25065	0.031	0.12053
1751	25088	0.031	0.055968
1752	25101	0.031	0.12859
1753	25111	0.031	0.12544
1754	25116	0.030442	0.12579
1755	25122	0.031	0.12452
1756	25124	0.031	0.12723
1757	25180	0.031	0.1279
1758	25188	0.031	0.12141
1759	25197	0.031	0.12684
1760	25230	0.031	0.12888
1761	25240	0.031	0.12596
1762	25297	0.028193	0.12892
1763	25298	0.031	0.11895
1764	25304	0.031	0.12559
1765	25306	0.031	0.12719
1766	25310	0.031	0.12166
1767	25315	0.031	0.12843
1768	25332	0.031	0.11915
1769	25335	0.031	0.12877
1770	25336	0.031	0.12879
1771	25340	0.031	0.12891
1772	25390	0.031	0.12468
1773	25430	0.031	0.12607
1774	25434	0.031	0.11619
1775	25440	0.031	0.12727
1776	25461	0.031	0.11729
1777	25468	0.031	0.12496
1778	25479	0.031	0.088867
1779	25497	0.031	0.12828
1780	25510	0.031	0.10917
1781	25521	0.031	0.12408
1782	25542	0.031	0.12692
1783	25557	0.031	0.12372
1784	25559	0.031	0.12081
1785	25568	0.031	0.12782
1786	25598	0.031	0.10428
1787	25601	0.031	0.12243
1788	25609	0.031	0.11811
1789	25615	0.031	0.12455
1790	25618	0.031	0.11316
1791	25627	0.031	0.1288
1792	25629	0.031	0.12883
1793	25641	0.031	0.12485
1794	25645	0.031	0.10122
1795	25666	0.031	0.12704
1796	25672	0.031	0.10758
1797	25696	0.030525	0.12874
1798	25699	0.031	0.1174
1799	25703	0.031	0.11265
1800	25713	0.031	0.12673
1801	25741	0.031	0.11226
1802	25746	0.031	0.012816
1803	25755	0.031	0.12421
1804	25769	0.031	0.11427
1805	25775	0.031	0.12726
1806	25793	0.031	0.12383
1807	25799	0.031	0.1257
1808	25807	0.031	0.10221
1809	25825	0.031	0.11418
1810	25843	0.031	0.12651
1811	25860	0.031	0.12831
1812	25861	0.029053	0.10801
1813	25862	0.031	0.083055
1814	25873	0.031	0.11365
1815	25941	0.031	0.12866
1816	25946	0.031	0.12547
1817	25960	0.031	0.12116
1818	25965	0.031	0.12815
1819	25974	0.031	0.1218
1820	25977	0.031	0.12777
1821	25989	0.031	0.12244
1822	25991	0.031	0.12337
1823	25998	0.031	0.12429
1824	26015	0.031	0.12124
1825	26016	0.031	0.12683
1826	26021	0.031	0.12379
1827	26024	0.031	0.12791
1828	26043	0.031	0.12268
1829	26049	0.031	0.10697
1830	26056	0.031	0.12431
1831	26063	0.031	0.12276
1832	26070	0.031	0.10289
1833	26082	0.031	0.12832
1834	26083	0.031	0.12667
1835	26088	0.031	0.11879
1836	26089	0.031	0.12558
1837	26090	0.031	0.12303
1838	26091	0.031	0.12888
1839	26092	0.031	0.12579
1840	26115	0.031	0.10239
1841	26118	0.031	0.12427
1842	26138	0.031	0.10382
1843	26150	0.031	0.12664
1844	26156	0.031	0.12746
1845	26160	0.031	0.12479
1846	26171	0.030152	0.12162
1847	26175	0.031	0.1284
1848	26179	0.031	0.12414
1849	26224	0.031	0.12529
1850	26225	0.031	0.10998
1851	26237	0.031	0.12419
1852	26239	0.031	0.12354
1853	26240	0.031	0.12877
1854	26264	0.031	0.12367
1855	26269	0.031	0.12452
1856	26271	0.031	0.12671
1857	26272	0.031	0.12841
1858	26276	0.031	0.12048
1859	26292	0.031	0.10761
1860	26299	0.031	0.12701
1861	26311	0.031	0.12055
1862	26346	0.031	0.10811
1863	26378	0.031	0.12625
1864	26386	0.031	0.11779
1865	26388	0.031	0.12002
1866	26397	0.031	0.023672
1867	26407	0.031	0.12277
1868	26409	0.031	0.12474
1869	26412	0.031	0.12677
1870	26420	0.029142	0.11877
