ID	NPS	Energy1	Energy2
41672	610050	0.25	0.37109
41673	610054	0.25	0.24686
41674	610071	0.25	0.49658
41675	610104	0.25	0.39159
41676	610114	0.25	0.15637
41677	610145	0.25	0.17116
41678	610147	0.25	0.34734
41679	610181	0.25	0.3464
41680	610184	0.25	0.29144
41681	610190	0.25	0.35947
41682	610214	0.25	0.23409
41683	610238	0.25	0.57881
41684	610241	0.25	0.13251
41685	610252	0.25	0.68921
41686	610274	0.25	0.32253
41687	610290	0.25	0.55512
41688	610293	0.25	0.11078
41689	610300	0.25	0.34243
41690	610305	0.25	0.031366
41691	610328	0.25	0.19671
41692	610332	0.25	0.049944
41693	610343	0.25	0.086981
41694	610367	0.25	0.48567
41695	610386	0.25	0.026127
41696	610395	0.25	0.35699
41697	610427	0.25	0.23164
41698	610436	0.25	0.1239
41699	610437	0.25	0.050632
41700	610455	0.25	0.16184
41701	610474	0.25	0.43141
41702	610489	0.25	0.10565
41703	610491	0.25	0.13793
41704	610535	0.25	0.49825
41705	610559	0.25	0.22871
41706	610565	0.25	0.63293
41707	610566	0.25	0.22817
41708	610577	0.25	0.032362
41709	610585	0.25	0.33012
41710	610596	0.25	0.17858
41711	610609	0.25	0.40146
41712	610614	0.25	0.48856
41713	610615	0.25	0.32191
41714	610616	0.25	0.37668
41715	610650	0.25	0.16611
41716	610653	0.25	0.29075
41717	610671	0.25	0.4498
41718	610695	0.25	0.27402
41719	610742	0.25	0.58493
41720	610743	0.25	0.45766
41721	610780	0.25	0.58389
41722	610783	0.25	0.36211
41723	610787	0.25	0.69313
41724	610806	0.25	0.44259
41725	610825	0.25	0.19805
41726	610856	0.25	0.26865
41727	610859	0.25	0.26409
41728	610874	0.25	0.20636
41729	610876	0.25	0.30678
41730	610880	0.13666	0.026159
41731	610889	0.25	0.62122
41732	610915	0.25	0.18605
41733	610916	0.25	0.053892
41734	610918	0.25	0.30566
41735	610955	0.25	0.30285
41736	610976	0.25	0.18116
41737	611052	0.25	0.57972
41738	611066	0.25	0.61027
41739	611068	0.25	0.1372
41740	611075	0.25	0.24828
41741	611078	0.25	0.07704
41742	611091	0.25	0.18492
41743	611092	0.14237	0.32028
41744	611104	0.25	0.34021
41745	611117	0.25	0.23507
41746	611143	0.25	0.65073
41747	611177	0.25	0.13444
41748	611179	0.25	0.05795
41749	611181	0.25	0.19543
41750	611190	0.25	0.47638
41751	611196	0.25	0.23387
41752	611197	0.25	0.68652
41753	611216	0.25	0.55512
41754	611225	0.25	0.18993
41755	611232	0.25	0.60285
41756	611242	0.25	0.1598
41757	611245	0.25	0.099593
41758	611277	0.25	0.18751
41759	611313	0.25	0.19809
41760	611325	0.25	0.33164
41761	611326	0.25	0.43056
41762	611331	0.25	0.2935
41763	611354	0.25	0.71898
41764	611370	0.25	0.088047
41765	611401	0.25	0.3161
41766	611405	0.25	0.1111
41767	611461	0.25	0.071194
41768	611471	0.25	0.33392
41769	611474	0.25	0.4652
41770	611497	0.25	0.31045
41771	611509	0.25	0.031317
41772	611542	0.25	0.40767
41773	611568	0.1946	0.57479
41774	611571	0.25	0.78866
41775	611581	0.25	0.17248
41776	611597	0.25	0.35828
41777	611614	0.25	0.16793
41778	611619	0.25	0.33292
41779	611620	0.25	0.34016
41780	611626	0.25	0.20203
41781	611628	0.25	0.22137
41782	611646	0.25	0.57309
41783	611717	0.25	0.14502
41784	611737	0.25	0.47756
41785	611742	0.25	0.12372
41786	611755	0.25	0.3046
41787	611760	0.23685	0.57525
41788	611774	0.25	0.68133
41789	611787	0.25	0.82342
41790	611788	0.25	0.44365
41791	611795	0.25	0.17457
41792	611826	0.25	0.55936
41793	611831	0.25	0.20601
41794	611842	0.25	0.39355
41795	611859	0.25	0.35923
41796	611860	0.25	0.41521
41797	611864	0.25	0.30513
41798	611872	0.25	0.21302
41799	611884	0.25	0.16642
41800	611892	0.25	0.4438
41801	611899	0.25	0.13574
41802	611919	0.25	0.17906
41803	611932	0.25	0.037928
41804	611942	0.25	0.50469
41805	611963	0.20113	0.13628
41806	611971	0.25	0.3669
41807	611976	0.25	0.6818
41808	611985	0.25	0.27796
41809	611989	0.25	0.19818
41810	611995	0.25	0.018661
41811	612011	0.25	0.19828
41812	612030	0.25	0.52431
41813	612061	0.25	0.15611
41814	612069	0.25	0.095151
41815	612077	0.25	0.1152
41816	612127	0.25	0.35562
41817	612135	0.14496	0.67881
41818	612138	0.25	0.47495
41819	612145	0.25	0.31844
41820	612161	0.25	0.57179
41821	612173	0.25	0.13441
41822	612187	0.25	0.66161
41823	612228	0.25	0.586
41824	612239	0.25	0.057812
41825	612240	0.25	0.27386
41826	612246	0.25	0.13262
41827	612256	0.25	0.061483
41828	612262	0.25	0.57851
41829	612264	0.25	0.16195
41830	612298	0.25	0.28222
41831	612299	0.25	0.18493
41832	612300	0.25	0.20814
41833	612316	0.25	0.23441
41834	612330	0.25	0.044126
41835	612344	0.21697	0.35172
41836	612365	0.25	0.26183
41837	612366	0.25	0.60896
41838	612371	0.25	0.097289
41839	612377	0.25	0.072496
41840	612394	0.25	0.35037
41841	612401	0.25	0.087554
41842	612409	0.25	0.2211
41843	612412	0.22438	0.15184
41844	612419	0.25	0.31685
41845	612422	0.25	0.037375
41846	612424	0.25	0.61532
41847	612427	0.25	0.44032
41848	612433	0.25	0.40755
41849	612451	0.25	0.25118
41850	612455	0.25	0.16631
41851	612466	0.25	0.18258
41852	612468	0.25	0.17804
41853	612484	0.25	0.021903
41854	612486	0.25	0.55884
41855	612501	0.25	0.33418
41856	612508	0.25	0.32186
41857	612528	0.25	0.58703
41858	612544	0.25	0.14154
41859	612545	0.25	0.52567
41860	612546	0.25	0.46267
41861	612547	0.25	0.76404
41862	612551	0.25	0.23771
41863	612574	0.25	0.64867
41864	612600	0.25	0.7275
41865	612603	0.25	0.21832
41866	612614	0.25	0.10359
41867	612657	0.25	0.43049
41868	612658	0.25	0.47974
41869	612660	0.25	0.31297
41870	612675	0.25	0.54354
41871	612696	0.25	0.45743
41872	612726	0.25	0.43302
41873	612772	0.25	0.2308
41874	612778	0.25	0.61793
41875	612785	0.25	0.42811
41876	612803	0.25	0.08577
41877	612819	0.13146	0.54458
41878	612821	0.25	0.65359
41879	612896	0.25	0.59785
41880	612897	0.25	0.21329
41881	612949	0.25	0.011501
41882	612968	0.25	0.61944
41883	613000	0.25	0.21308
41884	613009	0.25	0.16894
41885	613015	0.25	0.1869
41886	613020	0.25	0.27581
41887	613022	0.25	0.28969
41888	613039	0.25	0.13146
41889	613040	0.25	0.21914
41890	613042	0.25	0.51002
41891	613052	0.25	0.29113
41892	613066	0.25	0.088663
41893	613074	0.25	0.54633
41894	613094	0.25	0.53609
41895	613111	0.25	0.1365
41896	613112	0.25	0.49824
41897	613132	0.25	0.58199
41898	613139	0.25	0.36679
41899	613144	0.25	0.30416
41900	613147	0.25	0.35856
41901	613160	0.25	0.67794
41902	613162	0.25	0.24428
41903	613166	0.25	0.55438
41904	613171	0.25	0.61791
41905	613182	0.25	0.21891
41906	613197	0.25	0.54029
41907	613214	0.25	0.72663
41908	613221	0.25	0.04523
41909	613229	0.25	0.26739
41910	613234	0.25	0.21799
41911	613257	0.25	0.1312
41912	613285	0.25	0.36404
41913	613305	0.25	0.25956
41914	613309	0.25	0.27922
41915	613310	0.25	0.03739
41916	613323	0.25	0.41706
41917	613359	0.25	0.18613
41918	613367	0.25	0.27269
41919	613373	0.25	0.081476
41920	613383	0.25	0.26378
41921	613402	0.25	0.473
41922	613421	0.25	0.271
41923	613436	0.25	0.60623
41924	613458	0.25	0.096262
41925	613460	0.25	0.159
41926	613480	0.25	0.57561
41927	613483	0.25	0.22766
41928	613488	0.25	0.18305
41929	613490	0.25	0.5381
41930	613510	0.25	0.39861
41931	613516	0.25	0.073287
41932	613522	0.25	0.029544
41933	613555	0.25	0.082807
41934	613577	0.25	0.74913
41935	613578	0.1304	0.22746
41936	613583	0.25	0.071131
41937	613601	0.25	0.16908
41938	613614	0.25	0.078023
41939	613620	0.25	0.072174
41940	613644	0.25	0.65632
41941	613650	0.25	0.43034
41942	613651	0.25	0.55073
41943	613670	0.25	0.038739
41944	613680	0.25	0.12669
41945	613681	0.25	0.58983
41946	613702	0.25	0.39192
41947	613715	0.25	0.24252
41948	613719	0.25	0.20335
41949	613735	0.25	0.25175
41950	613749	0.25	0.2243
41951	613781	0.25	0.27187
41952	613799	0.25	0.37436
41953	613805	0.23897	0.1256
41954	613852	0.25	0.57387
41955	613897	0.25	0.54177
41956	613903	0.25	0.87042
41957	613911	0.25	0.57826
41958	613914	0.25	0.035922
41959	613920	0.25	0.34392
41960	613921	0.25	0.067944
41961	613929	0.25	0.25217
41962	613943	0.25	0.073625
41963	613960	0.25	0.031737
41964	613963	0.25	0.1163
41965	613967	0.25	0.042927
41966	613989	0.25	0.35817
41967	614003	0.25	0.14839
41968	614062	0.25	0.52914
41969	614066	0.25	0.31077
41970	614089	0.25	0.74209
41971	614125	0.25	0.3612
41972	614127	0.25	0.40731
41973	614129	0.25	0.24141
41974	614155	0.25	0.2558
41975	614159	0.25	0.068814
41976	614180	0.25	0.080968
41977	614202	0.23021	0.28621
41978	614216	0.25	0.604
41979	614242	0.25	0.022211
41980	614245	0.25	0.41903
41981	614259	0.25	0.55761
41982	614271	0.25	0.26111
41983	614275	0.25	0.27066
41984	614282	0.25	0.2254
41985	614306	0.25	0.3887
41986	614328	0.25	0.35095
41987	614335	0.25	0.050477
41988	614347	0.25	0.26623
41989	614350	0.25	0.44902
41990	614373	0.25	0.66472
41991	614375	0.25	0.18192
41992	614390	0.25	0.49898
41993	614404	0.25	0.49333
41994	614417	0.25	0.5492
41995	614431	0.25	0.11926
41996	614476	0.25	0.65822
41997	614495	0.25	0.22634
41998	614531	0.25	0.31746
41999	614544	0.25	0.37889
42000	614549	0.25	0.12901
42001	614554	0.25	0.69548
42002	614581	0.25	0.21153
42003	614589	0.25	0.43707
42004	614596	0.25	0.24495
42005	614598	0.25	0.39719
42006	614607	0.25	0.31894
42007	614623	0.25	0.10376
42008	614628	0.25	0.32911
42009	614666	0.25	0.22428
42010	614716	0.25	0.46901
42011	614728	0.25	0.15638
42012	614751	0.25	0.30894
42013	614762	0.25	0.35802
42014	614785	0.25	0.16854
42015	614792	0.25	0.24379
42016	614826	0.25	0.37134
42017	614834	0.25	0.57573
42018	614836	0.25	0.38838
42019	614840	0.25	0.58111
42020	614860	0.25	0.35553
42021	614872	0.25	0.37508
42022	614887	0.25	0.03485
42023	614888	0.25	0.51222
42024	614893	0.25	0.12761
42025	614899	0.25	0.085597
42026	614904	0.25	0.20841
42027	614914	0.25	0.2032
42028	614920	0.25	0.23742
42029	614941	0.25	0.6613
42030	614968	0.25	0.42273
42031	615003	0.25	0.21412
42032	615018	0.25	0.69769
42033	615020	0.25	0.021766
42034	615059	0.25	0.57881
42035	615063	0.25	0.59189
42036	615090	0.25	0.043624
42037	615109	0.25	0.24706
42038	615110	0.25	0.56218
42039	615122	0.25	0.33454
42040	615129	0.25	0.42143
42041	615133	0.25	0.014561
42042	615136	0.25	0.31436
42043	615149	0.25	0.30976
42044	615150	0.25	0.17998
42045	615165	0.25	0.33945
42046	615184	0.25	0.076049
42047	615208	0.25	0.51316
42048	615210	0.25	0.12283
42049	615215	0.25	0.05964
42050	615218	0.25	0.075143
42051	615224	0.25	0.40117
42052	615235	0.25	0.34287
42053	615240	0.25	0.24761
42054	615241	0.25	0.30232
42055	615242	0.25	0.13151
42056	615264	0.25	0.2638
42057	615268	0.25	0.12704
42058	615287	0.25	0.29253
42059	615297	0.25	0.1665
42060	615303	0.25	0.23213
42061	615305	0.25	0.39741
42062	615312	0.25	0.10877
42063	615319	0.25	0.16358
42064	615351	0.25	0.56639
42065	615359	0.25	0.1672
42066	615369	0.25	0.38562
42067	615383	0.25	0.65653
42068	615390	0.25	0.22738
42069	615394	0.25	0.13771
42070	615438	0.25	0.16044
42071	615470	0.25	0.26902
42072	615488	0.25	0.12042
42073	615516	0.25	0.029654
42074	615521	0.25	0.119
42075	615524	0.25	0.45005
42076	615540	0.25	0.073299
42077	615542	0.25	0.60238
42078	615549	0.25	0.3774
42079	615568	0.25	0.17881
42080	615570	0.25	0.16535
42081	615577	0.25	0.27635
42082	615584	0.25	0.51379
42083	615587	0.25	0.39899
42084	615611	0.25	0.18239
42085	615622	0.25	0.32544
42086	615638	0.25	0.14127
42087	615643	0.25	0.1446
42088	615664	0.25	0.40613
42089	615683	0.25	0.033145
42090	615691	0.25	0.27623
42091	615716	0.25	0.56848
42092	615725	0.25	0.38186
42093	615773	0.25	0.26738
42094	615796	0.25	0.34268
42095	615820	0.25	0.7496
42096	615847	0.25	0.019924
42097	615871	0.25	0.32405
42098	615875	0.25	0.25242
42099	615885	0.25	0.41189
42100	615899	0.25	0.14974
42101	615928	0.25	0.38517
42102	615932	0.25	0.033444
42103	615941	0.25	0.13904
42104	615947	0.25	0.55207
42105	615951	0.25	0.22346
42106	615992	0.17043	0.1623
42107	615994	0.25	0.76224
42108	616021	0.25	0.10248
42109	616028	0.25	0.45469
42110	616038	0.25	0.19601
42111	616046	0.25	0.18079
42112	616056	0.25	0.28661
42113	616057	0.25	0.041226
42114	616066	0.25	0.014044
42115	616094	0.25	0.22455
42116	616104	0.25	0.37669
42117	616105	0.25	0.078354
42118	616120	0.25	0.20364
42119	616122	0.25	0.22532
42120	616130	0.25	0.35844
42121	616138	0.25	0.30733
42122	616157	0.25	0.083931
42123	616162	0.25	0.19595
42124	616193	0.25	0.19141
42125	616215	0.25	0.041621
42126	616217	0.25	0.33827
42127	616279	0.25	0.33908
42128	616294	0.25	0.020609
42129	616299	0.25	0.12439
42130	616302	0.25	0.10361
42131	616307	0.25	0.56204
42132	616329	0.15304	0.61332
42133	616331	0.25	0.12768
42134	616340	0.25	0.21943
42135	616353	0.22721	0.14421
42136	616361	0.25	0.17245
42137	616365	0.25	0.55882
42138	616375	0.25	0.25381
42139	616377	0.25	0.14627
42140	616382	0.25	0.039126
42141	616405	0.25	0.019506
42142	616416	0.25	0.6268
42143	616486	0.25	0.29488
42144	616528	0.25	0.24839
42145	616556	0.25	0.19793
42146	616571	0.25	0.1771
42147	616596	0.25	0.34564
42148	616597	0.25	0.28763
42149	616605	0.25	0.31976
42150	616606	0.25	0.32186
42151	616624	0.25	0.72967
42152	616636	0.25	0.20929
42153	616641	0.25	0.58953
42154	616645	0.25	0.23932
42155	616648	0.25	0.63197
42156	616658	0.25	0.25405
42157	616661	0.25	0.27021
42158	616667	0.25	0.24408
42159	616672	0.25	0.23368
42160	616688	0.25	0.27751
42161	616691	0.25	0.24256
42162	616703	0.25	0.22545
42163	616706	0.25	0.14224
42164	616710	0.25	0.32384
42165	616740	0.25	0.26223
42166	616745	0.25	0.24686
42167	616746	0.25	0.20596
42168	616772	0.25	0.11296
42169	616793	0.25	0.47033
42170	616804	0.25	0.47136
42171	616805	0.25	0.17588
42172	616807	0.25	0.033869
42173	616819	0.25	0.24265
42174	616824	0.25	0.053112
42175	616827	0.25	0.55423
42176	616838	0.25	0.25676
42177	616841	0.25	0.37679
42178	616866	0.25	0.42825
42179	616873	0.25	0.50636
42180	616876	0.25	0.39698
42181	616886	0.25	0.72262
42182	616942	0.25	0.29869
42183	616946	0.25	0.58401
42184	616972	0.25	0.53832
42185	617014	0.25	0.15796
42186	617029	0.25	0.3355
42187	617066	0.25	0.34155
42188	617067	0.25	0.20369
42189	617068	0.14748	0.21146
42190	617069	0.25	0.32161
42191	617088	0.25	0.13085
42192	617098	0.25	0.6046
42193	617106	0.25	0.47763
42194	617116	0.25	0.12765
42195	617118	0.25	0.14832
42196	617129	0.25	0.16518
42197	617130	0.25	0.31529
42198	617139	0.25	0.35962
42199	617145	0.25	0.21824
42200	617176	0.25	0.27918
42201	617238	0.25	0.13498
42202	617243	0.25	0.37939
42203	617255	0.25	0.15592
42204	617256	0.25	0.45328
42205	617264	0.25	0.36522
42206	617266	0.25	0.35571
42207	617299	0.25	0.36878
42208	617306	0.25	0.36863
42209	617334	0.25	0.58457
42210	617343	0.25	0.58506
42211	617352	0.25	0.41231
42212	617366	0.25	0.24024
42213	617367	0.25	0.25026
42214	617368	0.25	0.40638
42215	617398	0.25	0.27516
42216	617424	0.25	0.35449
42217	617430	0.25	0.14173
42218	617431	0.25	0.39973
42219	617439	0.25	0.54978
42220	617452	0.25	0.6557
42221	617484	0.25	0.27364
42222	617493	0.25	0.31034
42223	617507	0.25	0.77597
42224	617509	0.25	0.4136
42225	617516	0.25	0.44223
42226	617520	0.25	0.33715
42227	617530	0.25	0.18233
42228	617534	0.25	0.30525
42229	617537	0.25	0.23703
42230	617544	0.25	0.15405
42231	617554	0.25	0.18854
42232	617565	0.25	0.31769
42233	617569	0.25	0.35172
42234	617585	0.25	0.57776
42235	617620	0.21744	0.068937
42236	617628	0.25	0.24485
42237	617635	0.25	0.050455
42238	617649	0.25	0.12825
42239	617671	0.25	0.19941
42240	617689	0.25	0.53939
42241	617718	0.25	0.10205
42242	617746	0.25	0.29769
42243	617749	0.25	0.47946
42244	617754	0.25	0.40721
42245	617755	0.25	0.14136
42246	617770	0.25	0.033616
42247	617785	0.25	0.18804
42248	617786	0.25	0.043364
42249	617791	0.25	0.21498
42250	617817	0.25	0.47398
42251	617820	0.25	0.23062
42252	617836	0.25	0.1029
42253	617839	0.25	0.1606
42254	617843	0.25	0.1194
42255	617854	0.25	0.064455
42256	617887	0.25	0.10045
42257	617905	0.25	0.32843
42258	617917	0.25	0.2487
42259	617949	0.25	0.15184
42260	617958	0.25	0.22904
42261	617965	0.25	0.22232
42262	617972	0.25	0.17968
42263	617973	0.25	0.29292
42264	617982	0.25	0.29925
42265	618009	0.25	0.19467
42266	618029	0.25	0.2513
42267	618071	0.25	0.18682
42268	618118	0.25	0.1088
42269	618119	0.25	0.18004
42270	618120	0.25	0.32404
42271	618126	0.25	0.25029
42272	618143	0.25	0.21393
42273	618150	0.25	0.59113
42274	618156	0.25	0.18024
42275	618172	0.25	0.21827
42276	618188	0.25	0.023303
42277	618195	0.25	0.39994
42278	618197	0.25	0.081882
42279	618200	0.25	0.016446
42280	618211	0.25	0.23384
42281	618214	0.25	0.083524
42282	618220	0.25	0.097663
42283	618230	0.25	0.21331
42284	618234	0.25	0.2276
42285	618258	0.25	0.68357
42286	618260	0.25	0.30053
42287	618273	0.25	0.1599
42288	618276	0.25	0.06136
42289	618321	0.25	0.12382
42290	618334	0.25	0.095689
42291	618336	0.25	0.23704
42292	618344	0.25	0.44988
42293	618346	0.25	0.34977
42294	618358	0.25	0.16292
42295	618371	0.25	0.046238
42296	618376	0.25	0.3618
42297	618399	0.25	0.21342
42298	618411	0.25	0.38838
42299	618425	0.25	0.33156
42300	618437	0.25	0.030529
42301	618452	0.25	0.51491
42302	618486	0.1447	0.51409
42303	618501	0.25	0.20437
42304	618512	0.25	0.11553
42305	618522	0.25	0.15458
42306	618565	0.25	0.2959
42307	618567	0.25	0.12572
42308	618603	0.25	0.052126
42309	618628	0.25	0.49412
42310	618631	0.25	0.56424
42311	618635	0.25	0.2037
42312	618644	0.25	0.1613
42313	618655	0.25	0.26279
42314	618679	0.25	0.41799
42315	618686	0.25	0.25667
42316	618690	0.25	0.57603
42317	618703	0.25	0.24119
42318	618713	0.25	0.1327
42319	618732	0.25	0.19318
42320	618733	0.25	0.58762
42321	618746	0.25	0.2876
42322	618753	0.25	0.39068
42323	618761	0.25	0.52326
42324	618772	0.25	0.22305
42325	618787	0.25	0.3076
42326	618834	0.25	0.32613
42327	618900	0.25	0.21629
42328	618906	0.25	0.18817
42329	618920	0.25	0.056424
42330	619006	0.25	0.24204
42331	619021	0.25	0.34885
42332	619035	0.25	0.1968
42333	619051	0.25	0.53056
42334	619089	0.25	0.19101
42335	619102	0.23528	0.29244
42336	619104	0.25	0.28942
42337	619133	0.25	0.19737
42338	619172	0.25	0.21507
42339	619188	0.25	0.36994
42340	619202	0.25	0.47021
42341	619204	0.25	0.203
42342	619205	0.25	0.41029
42343	619206	0.25	0.55377
42344	619208	0.25	0.36138
42345	619209	0.25	0.36806
42346	619216	0.25	0.10034
42347	619227	0.25	0.16801
42348	619236	0.25	0.51582
42349	619240	0.25	0.17267
42350	619255	0.25	0.5445
42351	619277	0.25	0.14608
42352	619289	0.25	0.21181
42353	619290	0.25	0.60579
42354	619297	0.25	0.22206
42355	619303	0.25	0.23877
42356	619304	0.25	0.3867
42357	619344	0.25	0.45721
42358	619365	0.25	0.1485
42359	619367	0.25	0.49459
42360	619379	0.25	0.37615
42361	619384	0.25	0.36734
42362	619388	0.25	0.69014
42363	619399	0.25	0.10726
42364	619424	0.25	0.35438
42365	619429	0.25	0.28921
42366	619444	0.25	0.01592
42367	619456	0.25	0.20866
42368	619495	0.25	0.40788
42369	619530	0.25	0.04078
42370	619547	0.25	0.30635
42371	619554	0.25	0.16858
42372	619556	0.25	0.43792
42373	619564	0.25	0.13461
42374	619567	0.25	0.45335
42375	619629	0.25	0.31085
42376	619654	0.25	0.4082
42377	619681	0.25	0.22033
42378	619685	0.25	0.3719
42379	619698	0.25	0.57253
42380	619736	0.25	0.3639
42381	619740	0.25	0.19636
42382	619749	0.25	0.075853
42383	619753	0.25	0.40791
42384	619765	0.25	0.32932
42385	619774	0.25	0.037453
42386	619824	0.25	0.31424
42387	619828	0.25	0.5061
42388	619854	0.25	0.4409
42389	619872	0.25	0.088465
42390	619880	0.25	0.25496
42391	619889	0.25	0.16633
42392	619905	0.25	0.3599
42393	619925	0.25	0.36293
42394	619930	0.25	0.22317
42395	619945	0.25	0.23885
42396	619969	0.25	0.49267
42397	619974	0.25	0.28943
42398	619990	0.25	0.21533
42399	620010	0.25	0.35637
42400	620011	0.13763	0.14433
42401	620014	0.25	0.57914
42402	620030	0.25	0.39294
42403	620031	0.25	0.38621
42404	620043	0.25	0.45311
42405	620055	0.25	0.1618
42406	620060	0.25	0.051201
42407	620064	0.25	0.043323
42408	620066	0.14514	0.36508
42409	620071	0.25	0.39554
42410	620084	0.25	0.22137
42411	620104	0.25	0.3464
42412	620107	0.25	0.079586
42413	620110	0.23391	0.51267
42414	620124	0.25	0.020289
42415	620140	0.25	0.39055
42416	620145	0.25	0.14901
42417	620146	0.25	0.2065
42418	620165	0.25	0.27516
42419	620167	0.25	0.35893
42420	620171	0.25	0.32558
42421	620174	0.25	0.40282
42422	620181	0.25	0.14074
42423	620188	0.25	0.3801
42424	620211	0.25	0.53728
42425	620220	0.25	0.62495
42426	620232	0.25	0.20689
42427	620260	0.25	0.085809
42428	620267	0.25	0.023552
42429	620268	0.25	0.23005
42430	620283	0.25	0.026285
42431	620320	0.25	0.26765
42432	620322	0.25	0.059481
42433	620324	0.25	0.71177
42434	620327	0.25	0.49829
42435	620380	0.25	0.21634
42436	620382	0.25	0.13285
42437	620386	0.25	0.074991
42438	620419	0.25	0.57212
42439	620440	0.25	0.035318
42440	620459	0.25	0.13458
42441	620475	0.25	0.2605
42442	620495	0.25	0.47167
42443	620502	0.25	0.13928
42444	620514	0.25	0.11351
42445	620516	0.25	0.36769
42446	620526	0.25	0.35977
42447	620534	0.24781	0.40507
42448	620536	0.25	0.33801
42449	620537	0.25	0.19078
42450	620543	0.25	0.37827
42451	620575	0.25	0.53211
42452	620582	0.13142	0.44143
42453	620590	0.25	0.33724
42454	620595	0.25	0.38214
42455	620612	0.25	0.44169
42456	620647	0.25	0.22902
42457	620667	0.25	0.33374
42458	620669	0.25	0.094126
42459	620674	0.25	0.15431
42460	620676	0.25	0.45922
42461	620678	0.25	0.015968
42462	620716	0.14046	0.49036
42463	620746	0.25	0.29547
