ID	NPS	Energy1	Energy2
68934	1676039	0.031	0.043824
68935	1676045	0.031	0.031167
68936	1676076	0.031	0.028673
68937	1676085	0.031	0.037235
68938	1676117	0.031	0.042659
68939	1676162	0.029599	0.03183
68940	1676186	0.031	0.038256
68941	1676188	0.031	0.040035
68942	1676250	0.031	0.034136
68943	1676274	0.031	0.027775
68944	1676298	0.031	0.041064
68945	1676307	0.031	0.034144
68946	1676309	0.031	0.039945
68947	1676322	0.031	0.041855
68948	1676323	0.031	0.030613
68949	1676338	0.031	0.028372
68950	1676418	0.031	0.042975
68951	1676498	0.031	0.040903
68952	1676510	0.031	0.040371
68953	1676552	0.031	0.044261
68954	1676569	0.031	0.040457
68955	1676572	0.031	0.03658
68956	1676578	0.031	0.035602
68957	1676582	0.031	0.031709
68958	1676597	0.031	0.025107
68959	1676607	0.031	0.043594
68960	1676629	0.031	0.020205
68961	1676684	0.031	0.036228
68962	1676686	0.031	0.044535
68963	1676714	0.031	0.037108
68964	1676779	0.031	0.0292
68965	1676798	0.031	0.033402
68966	1676810	0.031	0.026727
68967	1676818	0.031	0.017729
68968	1676848	0.031	0.03381
68969	1676887	0.031	0.04224
68970	1676893	0.031	0.042728
68971	1676929	0.031	0.02448
68972	1676949	0.031	0.044995
68973	1676965	0.031	0.04426
68974	1676981	0.031	0.044342
68975	1676986	0.031	0.019505
68976	1676988	0.031	0.043555
68977	1677045	0.029523	0.015611
68978	1677062	0.031	0.040028
68979	1677079	0.031	0.038743
68980	1677087	0.031	0.044925
68981	1677095	0.031	0.041763
68982	1677139	0.031	0.021894
68983	1677141	0.031	0.036114
68984	1677164	0.031	0.043012
68985	1677197	0.031	0.043665
68986	1677208	0.031	0.035296
68987	1677211	0.031	0.0237
68988	1677240	0.031	0.036185
68989	1677255	0.031	0.042056
68990	1677301	0.031	0.041816
68991	1677311	0.031	0.043901
68992	1677327	0.031	0.044609
68993	1677348	0.031	0.039904
68994	1677373	0.031	0.027119
68995	1677397	0.031	0.043378
68996	1677408	0.031	0.025229
68997	1677410	0.031	0.023091
68998	1677431	0.031	0.044191
68999	1677432	0.031	0.044966
69000	1677439	0.031	0.044157
69001	1677460	0.031	0.027446
69002	1677467	0.031	0.044577
69003	1677488	0.031	0.026078
69004	1677518	0.031	0.044637
69005	1677552	0.031	0.037147
69006	1677597	0.031	0.035836
69007	1677604	0.031	0.023037
69008	1677618	0.031	0.044245
69009	1677625	0.031	0.028357
69010	1677641	0.031	0.044131
69011	1677661	0.031	0.015437
69012	1677669	0.030852	0.035725
69013	1677685	0.031	0.034625
69014	1677731	0.031	0.036963
69015	1677735	0.031	0.042802
69016	1677743	0.031	0.03928
69017	1677780	0.031	0.03108
69018	1677792	0.031	0.026748
69019	1677822	0.031	0.018886
69020	1677842	0.026923	0.040602
69021	1677857	0.031	0.043673
69022	1677915	0.031	0.03148
69023	1677947	0.031	0.042366
69024	1677958	0.031	0.042998
69025	1677996	0.031	0.028579
69026	1678013	0.031	0.044036
69027	1678018	0.031	0.030132
69028	1678021	0.031	0.042591
69029	1678044	0.031	0.043657
69030	1678077	0.027648	0.038544
69031	1678091	0.031	0.019321
69032	1678167	0.031	0.019519
69033	1678174	0.031	0.036398
69034	1678178	0.031	0.0406
69035	1678186	0.031	0.022519
69036	1678222	0.031	0.019581
69037	1678260	0.031	0.030409
69038	1678266	0.031	0.044231
69039	1678282	0.031	0.038286
69040	1678321	0.031	0.033629
69041	1678339	0.031	0.01727
69042	1678411	0.031	0.044393
69043	1678426	0.031	0.040387
69044	1678438	0.031	0.041495
69045	1678455	0.031	0.038666
69046	1678458	0.031	0.043527
69047	1678465	0.031	0.034364
69048	1678492	0.031	0.025705
69049	1678513	0.031	0.043587
69050	1678525	0.031	0.023015
69051	1678555	0.031	0.026902
69052	1678574	0.031	0.041639
69053	1678606	0.031	0.033826
69054	1678611	0.031	0.042333
69055	1678645	0.031	0.035795
69056	1678668	0.031	0.030414
69057	1678679	0.031	0.028724
69058	1678692	0.031	0.039438
69059	1678703	0.031	0.04372
69060	1678706	0.031	0.040331
69061	1678720	0.031	0.036471
69062	1678725	0.031	0.038418
69063	1678772	0.031	0.023178
69064	1678801	0.031	0.042339
69065	1678818	0.031	0.039259
69066	1678826	0.031	0.039484
69067	1678869	0.031	0.030918
69068	1678877	0.031	0.028299
69069	1678881	0.031	0.020368
69070	1678907	0.031	0.031098
69071	1678988	0.031	0.012346
69072	1679096	0.031	0.014538
69073	1679146	0.031	0.044185
69074	1679156	0.031	0.036493
69075	1679167	0.031	0.044316
69076	1679186	0.031	0.013259
69077	1679208	0.031	0.042504
69078	1679235	0.031	0.039085
69079	1679247	0.031	0.042591
69080	1679265	0.031	0.042116
69081	1679293	0.031	0.042152
69082	1679297	0.031	0.044117
69083	1679431	0.031	0.042735
69084	1679436	0.031	0.044826
69085	1679496	0.031	0.034195
69086	1679550	0.031	0.040139
69087	1679609	0.031	0.044103
69088	1679648	0.031	0.040795
69089	1679677	0.031	0.027518
69090	1679687	0.031	0.027997
69091	1679717	0.031	0.029788
69092	1679763	0.031	0.038771
69093	1679802	0.031	0.028744
69094	1679828	0.031	0.039923
69095	1679847	0.031	0.039639
69096	1679885	0.031	0.040423
69097	1679932	0.031	0.043476
69098	1679945	0.031	0.037045
69099	1680021	0.031	0.043162
69100	1680089	0.031	0.026079
69101	1680107	0.031	0.039444
69102	1680161	0.031	0.02297
69103	1680195	0.031	0.043218
69104	1680250	0.031	0.022551
69105	1680269	0.030929	0.019924
69106	1680286	0.030488	0.013379
69107	1680287	0.031	0.042353
69108	1680295	0.031	0.031125
69109	1680359	0.031	0.042797
69110	1680393	0.031	0.04177
69111	1680452	0.031	0.034556
69112	1680473	0.031	0.039641
69113	1680496	0.031	0.020904
69114	1680498	0.031	0.028414
69115	1680559	0.031	0.018734
69116	1680572	0.031	0.042649
69117	1680582	0.031	0.044725
69118	1680589	0.031	0.021562
69119	1680621	0.031	0.040179
69120	1680631	0.031	0.040323
69121	1680652	0.031	0.023328
69122	1680757	0.031	0.036198
69123	1680768	0.031	0.030568
69124	1680790	0.031	0.025001
69125	1680823	0.031	0.013791
69126	1680826	0.031	0.030997
69127	1680845	0.031	0.03244
69128	1680885	0.031	0.032146
69129	1680888	0.031	0.042889
69130	1680978	0.031	0.037208
69131	1680981	0.031	0.022803
69132	1681033	0.031	0.034577
69133	1681067	0.031	0.04016
69134	1681082	0.031	0.021537
69135	1681099	0.031	0.03774
69136	1681141	0.031	0.044559
69137	1681173	0.031	0.037975
69138	1681209	0.031	0.035412
69139	1681214	0.031	0.027784
69140	1681232	0.031	0.011139
69141	1681255	0.031	0.044408
69142	1681263	0.031	0.030571
69143	1681279	0.031	0.024233
69144	1681281	0.031	0.029456
69145	1681341	0.031	0.023124
69146	1681378	0.031	0.033765
69147	1681453	0.031	0.030075
69148	1681491	0.031	0.043601
69149	1681511	0.031	0.029835
69150	1681553	0.031	0.016462
69151	1681611	0.031	0.013294
69152	1681645	0.031	0.032054
69153	1681675	0.031	0.039165
69154	1681688	0.031	0.023422
69155	1681706	0.031	0.018029
69156	1681716	0.031	0.044269
69157	1681772	0.031	0.040054
69158	1681775	0.031	0.042421
69159	1681788	0.031	0.044354
69160	1681792	0.031	0.04477
69161	1681801	0.031	0.041788
69162	1681831	0.031	0.043016
69163	1681964	0.031	0.027184
69164	1682019	0.031	0.040533
69165	1682057	0.031	0.044266
69166	1682122	0.031	0.0319
69167	1682161	0.031	0.025073
69168	1682194	0.031	0.013506
69169	1682288	0.031	0.027309
69170	1682294	0.031	0.030794
69171	1682300	0.031	0.040841
69172	1682310	0.031	0.040294
69173	1682320	0.031	0.034535
69174	1682328	0.031	0.044745
69175	1682382	0.031	0.031399
69176	1682400	0.031	0.044891
69177	1682403	0.031	0.022113
69178	1682405	0.029307	0.038012
69179	1682416	0.031	0.040292
69180	1682430	0.031	0.015073
69181	1682455	0.031	0.02573
69182	1682477	0.031	0.038525
69183	1682499	0.031	0.041462
69184	1682512	0.031	0.015607
69185	1682533	0.031	0.0363
69186	1682617	0.031	0.03708
69187	1682672	0.031	0.040773
69188	1682751	0.031	0.030967
69189	1682756	0.031	0.031237
69190	1682769	0.031	0.037409
69191	1682804	0.031	0.042753
69192	1682808	0.031	0.043341
69193	1682823	0.031	0.044364
69194	1682829	0.031	0.045
69195	1682834	0.031	0.027281
69196	1682876	0.031	0.030735
69197	1682930	0.031	0.030299
69198	1683040	0.031	0.040176
69199	1683119	0.031	0.014146
69200	1683147	0.031	0.025754
69201	1683149	0.031	0.038032
69202	1683151	0.031	0.031507
69203	1683194	0.031	0.044491
69204	1683211	0.031	0.040111
69205	1683216	0.031	0.039306
69206	1683224	0.031	0.028931
69207	1683259	0.031	0.039717
69208	1683265	0.031	0.037168
69209	1683267	0.031	0.03759
69210	1683271	0.031	0.039003
69211	1683303	0.031	0.027148
69212	1683304	0.031	0.024147
69213	1683366	0.031	0.042638
69214	1683380	0.031	0.044143
69215	1683403	0.031	0.043561
69216	1683428	0.031	0.038884
69217	1683434	0.031	0.028559
69218	1683466	0.031	0.04493
69219	1683505	0.031	0.04095
69220	1683510	0.031	0.044977
69221	1683520	0.031	0.032086
69222	1683539	0.029021	0.036725
69223	1683568	0.031	0.023537
69224	1683573	0.031	0.044473
69225	1683575	0.031	0.012418
69226	1683586	0.031	0.03478
69227	1683590	0.031	0.028796
69228	1683648	0.031	0.018924
69229	1683653	0.031	0.018603
69230	1683681	0.031	0.031065
69231	1683717	0.031	0.044256
69232	1683750	0.031	0.041192
69233	1683768	0.031	0.04371
69234	1683823	0.031	0.04491
69235	1683871	0.027462	0.021755
69236	1683883	0.031	0.013849
69237	1683887	0.031	0.036694
69238	1683908	0.031	0.040191
69239	1683929	0.031	0.021495
69240	1683930	0.031	0.042498
69241	1684028	0.031	0.03409
69242	1684043	0.031	0.040669
69243	1684064	0.031	0.037552
69244	1684084	0.031	0.037951
69245	1684087	0.031	0.040553
69246	1684106	0.031	0.037759
69247	1684147	0.031	0.0336
69248	1684209	0.031	0.044709
69249	1684260	0.031	0.034045
69250	1684316	0.031	0.042291
69251	1684333	0.031	0.043156
69252	1684353	0.031	0.04481
69253	1684363	0.031	0.044999
69254	1684387	0.031	0.033918
69255	1684401	0.031	0.042682
69256	1684429	0.031	0.036994
69257	1684473	0.031	0.039565
69258	1684486	0.031	0.036558
69259	1684487	0.031	0.043249
69260	1684490	0.031	0.030821
69261	1684496	0.031	0.04424
69262	1684502	0.031	0.039073
69263	1684514	0.027427	0.026294
69264	1684519	0.031	0.017909
69265	1684531	0.031	0.035648
69266	1684547	0.031	0.015906
69267	1684577	0.031	0.038109
69268	1684596	0.031	0.032814
69269	1684598	0.031	0.042909
69270	1684601	0.031	0.042815
69271	1684606	0.031	0.018136
69272	1684622	0.031	0.042471
69273	1684626	0.031	0.0424
69274	1684637	0.031	0.042433
69275	1684667	0.031	0.044696
69276	1684668	0.031	0.042069
69277	1684698	0.031	0.040237
69278	1684710	0.031	0.041842
69279	1684719	0.031	0.029215
69280	1684734	0.031	0.042863
69281	1684756	0.028516	0.03649
69282	1684770	0.031	0.023324
69283	1684780	0.031	0.021523
69284	1684825	0.031	0.038523
69285	1684829	0.031	0.03611
69286	1684877	0.031	0.041766
69287	1684946	0.031	0.027754
69288	1684976	0.031	0.042977
69289	1684985	0.031	0.039261
69290	1684992	0.031	0.028076
69291	1685013	0.031	0.04206
69292	1685095	0.031	0.037959
69293	1685117	0.031	0.044758
69294	1685133	0.031	0.027291
69295	1685136	0.031	0.022407
69296	1685173	0.031	0.041282
69297	1685199	0.031	0.040474
69298	1685209	0.031	0.031004
69299	1685236	0.027819	0.03852
69300	1685240	0.031	0.041834
69301	1685245	0.031	0.012372
69302	1685314	0.031	0.042401
69303	1685395	0.031	0.041315
69304	1685398	0.031	0.044613
69305	1685407	0.031	0.038331
69306	1685424	0.031	0.042336
69307	1685449	0.031	0.021998
69308	1685451	0.031	0.039459
69309	1685454	0.031	0.031352
69310	1685503	0.031	0.0407
69311	1685521	0.031	0.034443
69312	1685530	0.027807	0.02915
69313	1685540	0.031	0.044939
69314	1685553	0.031	0.012031
69315	1685554	0.031	0.039691
69316	1685634	0.031	0.03782
69317	1685654	0.031	0.040783
69318	1685686	0.031	0.03339
69319	1685689	0.031	0.032833
69320	1685741	0.031	0.04341
69321	1685782	0.031	0.041494
69322	1685799	0.031	0.030258
69323	1685813	0.031	0.040562
69324	1685831	0.031	0.034689
69325	1685865	0.031	0.040771
69326	1685868	0.031	0.028638
69327	1685886	0.031	0.037594
69328	1685905	0.031	0.044714
69329	1685927	0.031	0.025748
69330	1685929	0.031	0.043389
69331	1685939	0.031	0.042574
69332	1685943	0.031	0.033604
69333	1685947	0.031	0.039099
69334	1685987	0.031	0.034658
69335	1685990	0.031	0.044756
69336	1685999	0.031	0.023678
69337	1686036	0.031	0.042334
69338	1686098	0.031	0.043615
69339	1686126	0.031	0.038889
69340	1686142	0.031	0.044831
69341	1686148	0.031	0.032765
69342	1686229	0.031	0.035882
69343	1686240	0.031	0.021933
69344	1686256	0.031	0.041286
69345	1686269	0.031	0.044463
69346	1686283	0.031	0.043394
69347	1686293	0.031	0.022047
69348	1686296	0.031	0.0309
69349	1686321	0.031	0.04421
69350	1686342	0.031	0.04437
69351	1686363	0.031	0.019613
69352	1686442	0.031	0.040258
69353	1686463	0.029295	0.032839
69354	1686472	0.031	0.044477
69355	1686475	0.031	0.044442
69356	1686494	0.031	0.039886
69357	1686495	0.031	0.032409
69358	1686541	0.031	0.040097
69359	1686572	0.031	0.039451
69360	1686648	0.031	0.038649
69361	1686666	0.031	0.038762
69362	1686783	0.031	0.038697
69363	1686808	0.031	0.039021
69364	1686821	0.031	0.031612
69365	1686828	0.031	0.04463
69366	1686856	0.031	0.026076
69367	1686868	0.031	0.032241
69368	1686882	0.031	0.037381
69369	1686951	0.031	0.044738
69370	1686953	0.031	0.030434
69371	1686963	0.031	0.034666
69372	1686994	0.031	0.030776
69373	1687024	0.031	0.020104
69374	1687033	0.031	0.044631
69375	1687048	0.031	0.03652
69376	1687064	0.031	0.044413
69377	1687087	0.031	0.043148
69378	1687091	0.031	0.044845
69379	1687114	0.028346	0.040315
69380	1687130	0.031	0.033287
69381	1687149	0.031	0.041277
69382	1687154	0.031	0.036014
69383	1687158	0.031	0.037097
69384	1687291	0.028868	0.031494
69385	1687335	0.031	0.038148
69386	1687366	0.031	0.039348
69387	1687458	0.031	0.040059
69388	1687460	0.031	0.042817
69389	1687478	0.031	0.040621
69390	1687479	0.031	0.032124
69391	1687555	0.031	0.044391
69392	1687629	0.031	0.029187
69393	1687689	0.029843	0.045
69394	1687717	0.031	0.040268
69395	1687782	0.031	0.033603
69396	1687831	0.031	0.030954
69397	1687902	0.031	0.044747
69398	1687966	0.031	0.042718
69399	1687999	0.031	0.036414
69400	1688011	0.031	0.022809
69401	1688013	0.031	0.033974
69402	1688029	0.031	0.026047
69403	1688134	0.031	0.032961
69404	1688184	0.031	0.039514
69405	1688284	0.031	0.04399
69406	1688289	0.031	0.029271
69407	1688296	0.031	0.041448
69408	1688322	0.0308	0.026711
69409	1688348	0.031	0.028466
69410	1688401	0.031	0.039927
69411	1688414	0.031	0.027034
69412	1688428	0.031	0.043216
69413	1688439	0.031	0.037801
69414	1688462	0.031	0.041084
69415	1688465	0.031	0.038897
69416	1688508	0.031	0.044264
69417	1688524	0.031	0.038789
69418	1688525	0.031	0.044766
69419	1688526	0.031	0.036025
69420	1688529	0.031	0.041403
69421	1688576	0.031	0.04242
69422	1688579	0.031	0.029296
69423	1688583	0.031	0.039727
69424	1688612	0.031	0.043163
69425	1688616	0.031	0.034022
69426	1688646	0.031	0.043446
69427	1688680	0.031	0.027334
69428	1688705	0.031	0.040989
69429	1688732	0.031	0.031901
69430	1688755	0.031	0.042031
69431	1688770	0.031	0.036958
69432	1688801	0.031	0.043965
69433	1688832	0.031	0.031025
69434	1688890	0.031	0.036859
69435	1688930	0.031	0.040143
69436	1688936	0.031	0.039071
69437	1689027	0.031	0.025518
69438	1689062	0.031	0.017746
69439	1689079	0.031	0.036866
69440	1689089	0.031	0.042573
69441	1689106	0.031	0.044997
69442	1689140	0.031	0.03756
69443	1689142	0.031	0.042969
69444	1689221	0.031	0.02251
69445	1689222	0.031	0.034998
69446	1689243	0.031	0.035912
69447	1689278	0.031	0.028703
69448	1689322	0.031	0.040758
69449	1689345	0.031	0.037443
69450	1689404	0.031	0.041784
69451	1689417	0.031	0.027928
69452	1689468	0.031	0.031393
69453	1689472	0.031	0.042271
69454	1689488	0.031	0.044654
69455	1689514	0.031	0.034497
69456	1689565	0.031	0.020941
69457	1689575	0.031	0.037091
69458	1689597	0.031	0.025747
69459	1689602	0.031	0.044041
69460	1689604	0.031	0.017835
69461	1689618	0.031	0.042229
69462	1689657	0.031	0.038308
69463	1689704	0.031	0.025386
69464	1689708	0.031	0.044393
69465	1689754	0.028746	0.043093
69466	1689776	0.031	0.039324
69467	1689788	0.028063	0.032962
69468	1689798	0.031	0.04401
69469	1689815	0.031	0.040825
69470	1689827	0.031	0.026882
69471	1689843	0.031	0.044437
69472	1689852	0.031	0.029013
69473	1689907	0.031	0.038612
69474	1689951	0.031	0.040787
69475	1689982	0.031	0.021827
69476	1689998	0.031	0.040185
69477	1690005	0.031	0.026494
69478	1690006	0.031	0.03361
69479	1690021	0.031	0.034415
69480	1690031	0.031	0.031545
69481	1690122	0.031	0.022837
69482	1690153	0.030897	0.036898
69483	1690162	0.031	0.041477
69484	1690164	0.031	0.03749
69485	1690194	0.031	0.037292
69486	1690240	0.031	0.031283
69487	1690268	0.031	0.033091
69488	1690286	0.031	0.03239
69489	1690313	0.031	0.010402
69490	1690351	0.031	0.044042
69491	1690360	0.031	0.042351
69492	1690369	0.031	0.026044
69493	1690373	0.031	0.038357
69494	1690377	0.031	0.034967
69495	1690406	0.031	0.041211
69496	1690442	0.031	0.036648
69497	1690490	0.031	0.038743
69498	1690499	0.031	0.037223
69499	1690512	0.031	0.032697
69500	1690517	0.031	0.016017
69501	1690568	0.031	0.040379
69502	1690569	0.031	0.020251
69503	1690578	0.031	0.04255
69504	1690593	0.031	0.036411
69505	1690613	0.031	0.044955
69506	1690628	0.031	0.031115
69507	1690633	0.031	0.039077
69508	1690651	0.031	0.040221
69509	1690708	0.031	0.042421
69510	1690711	0.031	0.016706
69511	1690733	0.031	0.03037
69512	1690742	0.031	0.043664
69513	1690821	0.031	0.043714
69514	1690823	0.031	0.026554
69515	1690824	0.031	0.030428
69516	1690854	0.031	0.026491
69517	1690871	0.031	0.034831
69518	1690919	0.031	0.038162
69519	1690983	0.031	0.02692
69520	1690993	0.031	0.037876
69521	1691016	0.031	0.0363
69522	1691038	0.031	0.042736
69523	1691081	0.031	0.033339
69524	1691087	0.031	0.041652
69525	1691122	0.031	0.032826
69526	1691143	0.031	0.040257
69527	1691179	0.031	0.044428
69528	1691241	0.031	0.040369
69529	1691261	0.031	0.032742
69530	1691278	0.031	0.037936
69531	1691290	0.031	0.041052
69532	1691348	0.031	0.034056
69533	1691359	0.031	0.020501
69534	1691367	0.02884	0.035286
69535	1691374	0.031	0.022546
69536	1691380	0.031	0.038318
69537	1691429	0.031	0.044128
69538	1691487	0.031	0.044161
69539	1691488	0.031	0.028681
69540	1691501	0.031	0.043099
69541	1691513	0.031	0.040959
69542	1691514	0.031	0.044799
69543	1691570	0.031	0.031102
69544	1691613	0.031	0.043046
69545	1691635	0.031	0.040592
69546	1691692	0.031	0.023775
69547	1691694	0.031	0.039974
69548	1691748	0.031	0.038094
69549	1691757	0.031	0.040125
69550	1691770	0.031	0.044954
69551	1691813	0.031	0.044106
69552	1691865	0.031	0.044688
69553	1691866	0.031	0.012064
69554	1691884	0.031	0.035287
69555	1691892	0.031	0.037809
69556	1691925	0.031	0.01693
69557	1691949	0.031	0.014805
69558	1691961	0.031	0.042697
69559	1691995	0.027901	0.034627
69560	1692009	0.031	0.031233
69561	1692012	0.031	0.040578
69562	1692023	0.031	0.043679
69563	1692045	0.031	0.040086
69564	1692062	0.031	0.040823
69565	1692067	0.029904	0.039721
69566	1692071	0.031	0.030151
69567	1692089	0.031	0.035664
69568	1692104	0.031	0.040358
69569	1692110	0.031	0.033272
69570	1692161	0.031	0.041461
69571	1692175	0.031	0.025418
69572	1692182	0.031	0.040931
69573	1692188	0.031	0.038355
69574	1692210	0.031	0.023334
69575	1692220	0.031	0.02133
69576	1692231	0.031	0.01175
69577	1692239	0.031	0.037203
69578	1692312	0.031	0.039304
69579	1692333	0.031	0.01692
69580	1692339	0.031	0.013495
69581	1692361	0.031	0.034865
69582	1692374	0.031	0.043397
69583	1692388	0.031	0.03975
69584	1692392	0.031	0.03475
69585	1692402	0.02903	0.043026
69586	1692413	0.031	0.020728
69587	1692431	0.031	0.012122
69588	1692529	0.031	0.044912
69589	1692545	0.031	0.036829
69590	1692558	0.030289	0.042445
69591	1692566	0.031	0.042373
69592	1692580	0.031	0.044552
69593	1692607	0.031	0.04401
69594	1692660	0.031	0.029682
69595	1692661	0.031	0.03061
69596	1692666	0.031	0.024614
69597	1692680	0.031	0.044919
69598	1692697	0.031	0.044635
69599	1692698	0.031	0.04176
69600	1692738	0.031	0.044459
69601	1692759	0.031	0.041963
69602	1692830	0.031	0.038524
69603	1692867	0.031	0.016355
69604	1692890	0.031	0.034759
69605	1692916	0.031	0.043633
69606	1692955	0.031	0.030897
69607	1692957	0.031	0.044438
69608	1692999	0.031	0.034219
69609	1693002	0.030406	0.042152
69610	1693008	0.029533	0.03886
69611	1693046	0.031	0.041684
69612	1693055	0.031	0.039436
